,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
200,X2013.43,44,0,2013,31.76892144,16.20131639,0,23.72916171,54.90695024,16.20131639,18.58598568,19.72240051,21.53413322,22.28036515,22.64888452,23.16016283,23.72290626,22.93891178,22.94181642,0,2.985714286,1.488940092,33.15990783,50.42926267,13.33271889,56.16728111,10.77718894,5.096543779,39.06658986,31.76892144,31.07895256,32.42992077,30.56551829,29.96382384,31.90029324,32.05023859,34.49246335,32.52364805,30.07286461,23.72916171,25.22321158,28.38445419,35.14136117,36.67603368,32.20716513,37.25611729,33.79040685,39.88719726,47.00569573,54.90695024,65.18157762,65.28069526,80.66815123,83.92031763,74.35813775,75.42330641,66.96452855,72.68159788,83.94331565
201,X2013.44,45,0,2013,29.00867497,14.56797782,0.348156682,23.99837726,58.07809127,14.56797782,16.20131639,18.58598568,19.72240051,21.53413322,22.28036515,22.64888452,23.16016283,23.72290626,22.93891178,0.348156682,0,2.985714286,1.488940092,33.15990783,50.42926267,13.33271889,56.16728111,10.77718894,5.096543779,29.00867497,31.76892144,31.07895256,32.42992077,30.56551829,29.96382384,31.90029324,32.05023859,34.49246335,32.52364805,23.99837726,23.72916171,25.22321158,28.38445419,35.14136117,36.67603368,32.20716513,37.25611729,33.79040685,39.88719726,58.07809127,54.90695024,65.18157762,65.28069526,80.66815123,83.92031763,74.35813775,75.42330641,66.96452855,72.68159788
202,X2013.45,46,0,2013,27.50941521,11.31523373,0,21.93250802,54.20151719,11.31523373,14.56797782,16.20131639,18.58598568,19.72240051,21.53413322,22.28036515,22.64888452,23.16016283,23.72290626,0,0.348156682,0,2.985714286,1.488940092,33.15990783,50.42926267,13.33271889,56.16728111,10.77718894,27.50941521,29.00867497,31.76892144,31.07895256,32.42992077,30.56551829,29.96382384,31.90029324,32.05023859,34.49246335,21.93250802,23.99837726,23.72916171,25.22321158,28.38445419,35.14136117,36.67603368,32.20716513,37.25611729,33.79040685,54.20151719,58.07809127,54.90695024,65.18157762,65.28069526,80.66815123,83.92031763,74.35813775,75.42330641,66.96452855
203,X2013.46,47,0,2013,29.30714932,11.67710225,0,21.85312445,52.79651183,11.67710225,11.31523373,14.56797782,16.20131639,18.58598568,19.72240051,21.53413322,22.28036515,22.64888452,23.16016283,0,0,0.348156682,0,2.985714286,1.488940092,33.15990783,50.42926267,13.33271889,56.16728111,29.30714932,27.50941521,29.00867497,31.76892144,31.07895256,32.42992077,30.56551829,29.96382384,31.90029324,32.05023859,21.85312445,21.93250802,23.99837726,23.72916171,25.22321158,28.38445419,35.14136117,36.67603368,32.20716513,37.25611729,52.79651183,54.20151719,58.07809127,54.90695024,65.18157762,65.28069526,80.66815123,83.92031763,74.35813775,75.42330641
204,X2013.47,48,0,2013,28.95868226,12.46713076,0,19.86554655,55.88115368,12.46713076,11.67710225,11.31523373,14.56797782,16.20131639,18.58598568,19.72240051,21.53413322,22.28036515,22.64888452,0,0,0,0.348156682,0,2.985714286,1.488940092,33.15990783,50.42926267,13.33271889,28.95868226,29.30714932,27.50941521,29.00867497,31.76892144,31.07895256,32.42992077,30.56551829,29.96382384,31.90029324,19.86554655,21.85312445,21.93250802,23.99837726,23.72916171,25.22321158,28.38445419,35.14136117,36.67603368,32.20716513,55.88115368,52.79651183,54.20151719,58.07809127,54.90695024,65.18157762,65.28069526,80.66815123,83.92031763,74.35813775
205,X2013.48,49,0,2013,27.56645303,10.8567979,0.290322581,19.48609544,56.54854468,10.8567979,12.46713076,11.67710225,11.31523373,14.56797782,16.20131639,18.58598568,19.72240051,21.53413322,22.28036515,0.290322581,0,0,0,0.348156682,0,2.985714286,1.488940092,33.15990783,50.42926267,27.56645303,28.95868226,29.30714932,27.50941521,29.00867497,31.76892144,31.07895256,32.42992077,30.56551829,29.96382384,19.48609544,19.86554655,21.85312445,21.93250802,23.99837726,23.72916171,25.22321158,28.38445419,35.14136117,36.67603368,56.54854468,55.88115368,52.79651183,54.20151719,58.07809127,54.90695024,65.18157762,65.28069526,80.66815123,83.92031763
206,X2013.49,50,0,2013,26.97390384,9.201174058,0,18.48482703,55.15837723,9.201174058,10.8567979,12.46713076,11.67710225,11.31523373,14.56797782,16.20131639,18.58598568,19.72240051,21.53413322,0,0.290322581,0,0,0,0.348156682,0,2.985714286,1.488940092,33.15990783,26.97390384,27.56645303,28.95868226,29.30714932,27.50941521,29.00867497,31.76892144,31.07895256,32.42992077,30.56551829,18.48482703,19.48609544,19.86554655,21.85312445,21.93250802,23.99837726,23.72916171,25.22321158,28.38445419,35.14136117,55.15837723,56.54854468,55.88115368,52.79651183,54.20151719,58.07809127,54.90695024,65.18157762,65.28069526,80.66815123
207,X2013.50,51,0,2013,25.48026835,10.04284855,0,17.85094587,58.01287558,10.04284855,9.201174058,10.8567979,12.46713076,11.67710225,11.31523373,14.56797782,16.20131639,18.58598568,19.72240051,0,0,0.290322581,0,0,0,0.348156682,0,2.985714286,1.488940092,25.48026835,26.97390384,27.56645303,28.95868226,29.30714932,27.50941521,29.00867497,31.76892144,31.07895256,32.42992077,17.85094587,18.48482703,19.48609544,19.86554655,21.85312445,21.93250802,23.99837726,23.72916171,25.22321158,28.38445419,58.01287558,55.15837723,56.54854468,55.88115368,52.79651183,54.20151719,58.07809127,54.90695024,65.18157762,65.28069526
208,X2013.51,52,0,2013,27.34653362,10.82394771,1.388940092,18.72278471,64.80235912,10.82394771,10.04284855,9.201174058,10.8567979,12.46713076,11.67710225,11.31523373,14.56797782,16.20131639,18.58598568,1.388940092,0,0,0.290322581,0,0,0,0.348156682,0,2.985714286,27.34653362,25.48026835,26.97390384,27.56645303,28.95868226,29.30714932,27.50941521,29.00867497,31.76892144,31.07895256,18.72278471,17.85094587,18.48482703,19.48609544,19.86554655,21.85312445,21.93250802,23.99837726,23.72916171,25.22321158,64.80235912,58.01287558,55.15837723,56.54854468,55.88115368,52.79651183,54.20151719,58.07809127,54.90695024,65.18157762
209,X2014,1,0,2014,23.22662408,10.97760334,2.595852535,19.77365027,64.77958033,10.97760334,10.82394771,10.04284855,9.201174058,10.8567979,12.46713076,11.67710225,11.31523373,14.56797782,16.20131639,2.595852535,1.388940092,0,0,0.290322581,0,0,0,0.348156682,0,23.22662408,27.34653362,25.48026835,26.97390384,27.56645303,28.95868226,29.30714932,27.50941521,29.00867497,31.76892144,19.77365027,18.72278471,17.85094587,18.48482703,19.48609544,19.86554655,21.85312445,21.93250802,23.99837726,23.72916171,64.77958033,64.80235912,58.01287558,55.15837723,56.54854468,55.88115368,52.79651183,54.20151719,58.07809127,54.90695024
210,X2014.1,2,0,2014,23.13675084,10.03878631,2.510368664,16.51543377,65.634656,10.03878631,10.97760334,10.82394771,10.04284855,9.201174058,10.8567979,12.46713076,11.67710225,11.31523373,14.56797782,2.510368664,2.595852535,1.388940092,0,0,0.290322581,0,0,0,0.348156682,23.13675084,23.22662408,27.34653362,25.48026835,26.97390384,27.56645303,28.95868226,29.30714932,27.50941521,29.00867497,16.51543377,19.77365027,18.72278471,17.85094587,18.48482703,19.48609544,19.86554655,21.85312445,21.93250802,23.99837726,65.634656,64.77958033,64.80235912,58.01287558,55.15837723,56.54854468,55.88115368,52.79651183,54.20151719,58.07809127
211,X2014.2,3,40,2014,22.24610957,11.50233765,10.36382488,19.05640628,73.59958985,11.50233765,10.03878631,10.97760334,10.82394771,10.04284855,9.201174058,10.8567979,12.46713076,11.67710225,11.31523373,10.36382488,2.510368664,2.595852535,1.388940092,0,0,0.290322581,0,0,0,22.24610957,23.13675084,23.22662408,27.34653362,25.48026835,26.97390384,27.56645303,28.95868226,29.30714932,27.50941521,19.05640628,16.51543377,19.77365027,18.72278471,17.85094587,18.48482703,19.48609544,19.86554655,21.85312445,21.93250802,73.59958985,65.634656,64.77958033,64.80235912,58.01287558,55.15837723,56.54854468,55.88115368,52.79651183,54.20151719
212,X2014.3,4,0,2014,22.74951008,11.32292971,14.93824885,22.73007453,73.30351317,11.32292971,11.50233765,10.03878631,10.97760334,10.82394771,10.04284855,9.201174058,10.8567979,12.46713076,11.67710225,14.93824885,10.36382488,2.510368664,2.595852535,1.388940092,0,0,0.290322581,0,0,22.74951008,22.24610957,23.13675084,23.22662408,27.34653362,25.48026835,26.97390384,27.56645303,28.95868226,29.30714932,22.73007453,19.05640628,16.51543377,19.77365027,18.72278471,17.85094587,18.48482703,19.48609544,19.86554655,21.85312445,73.30351317,73.59958985,65.634656,64.77958033,64.80235912,58.01287558,55.15837723,56.54854468,55.88115368,52.79651183
213,X2014.4,5,0,2014,26.13925108,9.728465128,0,15.22344645,55.74634796,9.728465128,11.32292971,11.50233765,10.03878631,10.97760334,10.82394771,10.04284855,9.201174058,10.8567979,12.46713076,0,14.93824885,10.36382488,2.510368664,2.595852535,1.388940092,0,0,0.290322581,0,26.13925108,22.74951008,22.24610957,23.13675084,23.22662408,27.34653362,25.48026835,26.97390384,27.56645303,28.95868226,15.22344645,22.73007453,19.05640628,16.51543377,19.77365027,18.72278471,17.85094587,18.48482703,19.48609544,19.86554655,55.74634796,73.30351317,73.59958985,65.634656,64.77958033,64.80235912,58.01287558,55.15837723,56.54854468,55.88115368
214,X2014.5,6,0,2014,27.76903798,12.08364542,0.002304147,13.42462815,50.8972291,12.08364542,9.728465128,11.32292971,11.50233765,10.03878631,10.97760334,10.82394771,10.04284855,9.201174058,10.8567979,0.002304147,0,14.93824885,10.36382488,2.510368664,2.595852535,1.388940092,0,0,0.290322581,27.76903798,26.13925108,22.74951008,22.24610957,23.13675084,23.22662408,27.34653362,25.48026835,26.97390384,27.56645303,13.42462815,15.22344645,22.73007453,19.05640628,16.51543377,19.77365027,18.72278471,17.85094587,18.48482703,19.48609544,50.8972291,55.74634796,73.30351317,73.59958985,65.634656,64.77958033,64.80235912,58.01287558,55.15837723,56.54854468
215,X2014.6,7,0,2014,24.41261028,10.39121364,2.932949309,12.45857581,53.33322464,10.39121364,12.08364542,9.728465128,11.32292971,11.50233765,10.03878631,10.97760334,10.82394771,10.04284855,9.201174058,2.932949309,0.002304147,0,14.93824885,10.36382488,2.510368664,2.595852535,1.388940092,0,0,24.41261028,27.76903798,26.13925108,22.74951008,22.24610957,23.13675084,23.22662408,27.34653362,25.48026835,26.97390384,12.45857581,13.42462815,15.22344645,22.73007453,19.05640628,16.51543377,19.77365027,18.72278471,17.85094587,18.48482703,53.33322464,50.8972291,55.74634796,73.30351317,73.59958985,65.634656,64.77958033,64.80235912,58.01287558,55.15837723
216,X2014.7,8,0,2014,26.87961857,12.78537338,9.810829493,16.77453098,60.30870138,12.78537338,10.39121364,12.08364542,9.728465128,11.32292971,11.50233765,10.03878631,10.97760334,10.82394771,10.04284855,9.810829493,2.932949309,0.002304147,0,14.93824885,10.36382488,2.510368664,2.595852535,1.388940092,0,26.87961857,24.41261028,27.76903798,26.13925108,22.74951008,22.24610957,23.13675084,23.22662408,27.34653362,25.48026835,16.77453098,12.45857581,13.42462815,15.22344645,22.73007453,19.05640628,16.51543377,19.77365027,18.72278471,17.85094587,60.30870138,53.33322464,50.8972291,55.74634796,73.30351317,73.59958985,65.634656,64.77958033,64.80235912,58.01287558
217,X2014.8,9,0,2014,26.12652821,13.51400135,34.55322581,18.1311603,63.38728342,13.51400135,12.78537338,10.39121364,12.08364542,9.728465128,11.32292971,11.50233765,10.03878631,10.97760334,10.82394771,34.55322581,9.810829493,2.932949309,0.002304147,0,14.93824885,10.36382488,2.510368664,2.595852535,1.388940092,26.12652821,26.87961857,24.41261028,27.76903798,26.13925108,22.74951008,22.24610957,23.13675084,23.22662408,27.34653362,18.1311603,16.77453098,12.45857581,13.42462815,15.22344645,22.73007453,19.05640628,16.51543377,19.77365027,18.72278471,63.38728342,60.30870138,53.33322464,50.8972291,55.74634796,73.30351317,73.59958985,65.634656,64.77958033,64.80235912
218,X2014.9,10,0,2014,29.02670604,14.26240581,3.198617512,17.89924883,56.12931557,14.26240581,13.51400135,12.78537338,10.39121364,12.08364542,9.728465128,11.32292971,11.50233765,10.03878631,10.97760334,3.198617512,34.55322581,9.810829493,2.932949309,0.002304147,0,14.93824885,10.36382488,2.510368664,2.595852535,29.02670604,26.12652821,26.87961857,24.41261028,27.76903798,26.13925108,22.74951008,22.24610957,23.13675084,23.22662408,17.89924883,18.1311603,16.77453098,12.45857581,13.42462815,15.22344645,22.73007453,19.05640628,16.51543377,19.77365027,56.12931557,63.38728342,60.30870138,53.33322464,50.8972291,55.74634796,73.30351317,73.59958985,65.634656,64.77958033
219,X2014.10,11,0,2014,32.82707853,16.61840326,4.070276498,16.35492244,43.47717679,16.61840326,14.26240581,13.51400135,12.78537338,10.39121364,12.08364542,9.728465128,11.32292971,11.50233765,10.03878631,4.070276498,3.198617512,34.55322581,9.810829493,2.932949309,0.002304147,0,14.93824885,10.36382488,2.510368664,32.82707853,29.02670604,26.12652821,26.87961857,24.41261028,27.76903798,26.13925108,22.74951008,22.24610957,23.13675084,16.35492244,17.89924883,18.1311603,16.77453098,12.45857581,13.42462815,15.22344645,22.73007453,19.05640628,16.51543377,43.47717679,56.12931557,63.38728342,60.30870138,53.33322464,50.8972291,55.74634796,73.30351317,73.59958985,65.634656
220,X2014.11,12,0,2014,34.6247265,17.00342803,0.432949309,11.28321342,33.89514607,17.00342803,16.61840326,14.26240581,13.51400135,12.78537338,10.39121364,12.08364542,9.728465128,11.32292971,11.50233765,0.432949309,4.070276498,3.198617512,34.55322581,9.810829493,2.932949309,0.002304147,0,14.93824885,10.36382488,34.6247265,32.82707853,29.02670604,26.12652821,26.87961857,24.41261028,27.76903798,26.13925108,22.74951008,22.24610957,11.28321342,16.35492244,17.89924883,18.1311603,16.77453098,12.45857581,13.42462815,15.22344645,22.73007453,19.05640628,33.89514607,43.47717679,56.12931557,63.38728342,60.30870138,53.33322464,50.8972291,55.74634796,73.30351317,73.59958985
221,X2014.12,13,0,2014,36.5367279,19.76152325,0.024884793,8.688490698,33.34911493,19.76152325,17.00342803,16.61840326,14.26240581,13.51400135,12.78537338,10.39121364,12.08364542,9.728465128,11.32292971,0.024884793,0.432949309,4.070276498,3.198617512,34.55322581,9.810829493,2.932949309,0.002304147,0,14.93824885,36.5367279,34.6247265,32.82707853,29.02670604,26.12652821,26.87961857,24.41261028,27.76903798,26.13925108,22.74951008,8.688490698,11.28321342,16.35492244,17.89924883,18.1311603,16.77453098,12.45857581,13.42462815,15.22344645,22.73007453,33.34911493,33.89514607,43.47717679,56.12931557,63.38728342,60.30870138,53.33322464,50.8972291,55.74634796,73.30351317
222,X2014.13,14,0,2014,37.7082582,20.65644528,0,7.250349202,26.1006109,20.65644528,19.76152325,17.00342803,16.61840326,14.26240581,13.51400135,12.78537338,10.39121364,12.08364542,9.728465128,0,0.024884793,0.432949309,4.070276498,3.198617512,34.55322581,9.810829493,2.932949309,0.002304147,0,37.7082582,36.5367279,34.6247265,32.82707853,29.02670604,26.12652821,26.87961857,24.41261028,27.76903798,26.13925108,7.250349202,8.688490698,11.28321342,16.35492244,17.89924883,18.1311603,16.77453098,12.45857581,13.42462815,15.22344645,26.1006109,33.34911493,33.89514607,43.47717679,56.12931557,63.38728342,60.30870138,53.33322464,50.8972291,55.74634796
223,X2014.14,15,0,2014,37.99174744,20.12120637,0.496082949,5.740483573,25.03543799,20.12120637,20.65644528,19.76152325,17.00342803,16.61840326,14.26240581,13.51400135,12.78537338,10.39121364,12.08364542,0.496082949,0,0.024884793,0.432949309,4.070276498,3.198617512,34.55322581,9.810829493,2.932949309,0.002304147,37.99174744,37.7082582,36.5367279,34.6247265,32.82707853,29.02670604,26.12652821,26.87961857,24.41261028,27.76903798,5.740483573,7.250349202,8.688490698,11.28321342,16.35492244,17.89924883,18.1311603,16.77453098,12.45857581,13.42462815,25.03543799,26.1006109,33.34911493,33.89514607,43.47717679,56.12931557,63.38728342,60.30870138,53.33322464,50.8972291
224,X2014.15,16,0,2014,37.5028091,21.6767729,3.55437788,7.191019869,36.22243575,21.6767729,20.12120637,20.65644528,19.76152325,17.00342803,16.61840326,14.26240581,13.51400135,12.78537338,10.39121364,3.55437788,0.496082949,0,0.024884793,0.432949309,4.070276498,3.198617512,34.55322581,9.810829493,2.932949309,37.5028091,37.99174744,37.7082582,36.5367279,34.6247265,32.82707853,29.02670604,26.12652821,26.87961857,24.41261028,7.191019869,5.740483573,7.250349202,8.688490698,11.28321342,16.35492244,17.89924883,18.1311603,16.77453098,12.45857581,36.22243575,25.03543799,26.1006109,33.34911493,33.89514607,43.47717679,56.12931557,63.38728342,60.30870138,53.33322464
225,X2014.16,17,63,2014,40.61482413,22.59377714,0.232258065,4.702477217,24.98308227,22.59377714,21.6767729,20.12120637,20.65644528,19.76152325,17.00342803,16.61840326,14.26240581,13.51400135,12.78537338,0.232258065,3.55437788,0.496082949,0,0.024884793,0.432949309,4.070276498,3.198617512,34.55322581,9.810829493,40.61482413,37.5028091,37.99174744,37.7082582,36.5367279,34.6247265,32.82707853,29.02670604,26.12652821,26.87961857,4.702477217,7.191019869,5.740483573,7.250349202,8.688490698,11.28321342,16.35492244,17.89924883,18.1311603,16.77453098,24.98308227,36.22243575,25.03543799,26.1006109,33.34911493,33.89514607,43.47717679,56.12931557,63.38728342,60.30870138
226,X2014.17,18,0,2014,40.54768184,24.57501799,0.719585253,6.02747849,26.36281071,24.57501799,22.59377714,21.6767729,20.12120637,20.65644528,19.76152325,17.00342803,16.61840326,14.26240581,13.51400135,0.719585253,0.232258065,3.55437788,0.496082949,0,0.024884793,0.432949309,4.070276498,3.198617512,34.55322581,40.54768184,40.61482413,37.5028091,37.99174744,37.7082582,36.5367279,34.6247265,32.82707853,29.02670604,26.12652821,6.02747849,4.702477217,7.191019869,5.740483573,7.250349202,8.688490698,11.28321342,16.35492244,17.89924883,18.1311603,26.36281071,24.98308227,36.22243575,25.03543799,26.1006109,33.34911493,33.89514607,43.47717679,56.12931557,63.38728342
227,X2014.18,19,0,2014,39.52559686,24.94793415,0.537557604,5.949803244,34.17292178,24.94793415,24.57501799,22.59377714,21.6767729,20.12120637,20.65644528,19.76152325,17.00342803,16.61840326,14.26240581,0.537557604,0.719585253,0.232258065,3.55437788,0.496082949,0,0.024884793,0.432949309,4.070276498,3.198617512,39.52559686,40.54768184,40.61482413,37.5028091,37.99174744,37.7082582,36.5367279,34.6247265,32.82707853,29.02670604,5.949803244,6.02747849,4.702477217,7.191019869,5.740483573,7.250349202,8.688490698,11.28321342,16.35492244,17.89924883,34.17292178,26.36281071,24.98308227,36.22243575,25.03543799,26.1006109,33.34911493,33.89514607,43.47717679,56.12931557
228,X2014.19,20,50,2014,39.66735237,24.26537135,0.588248848,6.698910697,33.95172036,24.26537135,24.94793415,24.57501799,22.59377714,21.6767729,20.12120637,20.65644528,19.76152325,17.00342803,16.61840326,0.588248848,0.537557604,0.719585253,0.232258065,3.55437788,0.496082949,0,0.024884793,0.432949309,4.070276498,39.66735237,39.52559686,40.54768184,40.61482413,37.5028091,37.99174744,37.7082582,36.5367279,34.6247265,32.82707853,6.698910697,5.949803244,6.02747849,4.702477217,7.191019869,5.740483573,7.250349202,8.688490698,11.28321342,16.35492244,33.95172036,34.17292178,26.36281071,24.98308227,36.22243575,25.03543799,26.1006109,33.34911493,33.89514607,43.47717679
229,X2014.20,21,0,2014,41.08733694,25.56803552,0.388940092,7.648116304,28.17293212,25.56803552,24.26537135,24.94793415,24.57501799,22.59377714,21.6767729,20.12120637,20.65644528,19.76152325,17.00342803,0.388940092,0.588248848,0.537557604,0.719585253,0.232258065,3.55437788,0.496082949,0,0.024884793,0.432949309,41.08733694,39.66735237,39.52559686,40.54768184,40.61482413,37.5028091,37.99174744,37.7082582,36.5367279,34.6247265,7.648116304,6.698910697,5.949803244,6.02747849,4.702477217,7.191019869,5.740483573,7.250349202,8.688490698,11.28321342,28.17293212,33.95172036,34.17292178,26.36281071,24.98308227,36.22243575,25.03543799,26.1006109,33.34911493,33.89514607
