,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
521,X2020,1,0,2020,30.33610337,21.75494494,5.920977011,47.17458223,81.5297662,21.75494494,21.06983167,20.99366361,20.91604805,21.12721168,21.86411148,22.01912834,22.21501762,22.20516475,21.86311487,5.920977011,4.332183908,3.640229885,15.56637931,17.52758621,82.5454023,20.79568966,18.83017241,21.5658046,76.2816092,30.33610337,29.10616522,28.59324355,28.89903653,28.15803964,28.43618917,29.61725505,30.23159172,31.18959874,29.32623788,47.17458223,51.15523966,54.12011124,62.58601224,71.67542697,76.00121336,63.68661362,57.69497898,61.61655592,78.45987179,81.5297662,83.42696872,83.39466869,83.88302426,85.35546053,89.72807925,86.67710489,85.39037673,83.05126943,88.07808954
522,X2020.1,2,0,2020,30.09920894,19.52485627,0.268678161,38.80153235,72.40064147,19.52485627,21.75494494,21.06983167,20.99366361,20.91604805,21.12721168,21.86411148,22.01912834,22.21501762,22.20516475,0.268678161,5.920977011,4.332183908,3.640229885,15.56637931,17.52758621,82.5454023,20.79568966,18.83017241,21.5658046,30.09920894,30.33610337,29.10616522,28.59324355,28.89903653,28.15803964,28.43618917,29.61725505,30.23159172,31.18959874,38.80153235,47.17458223,51.15523966,54.12011124,62.58601224,71.67542697,76.00121336,63.68661362,57.69497898,61.61655592,72.40064147,81.5297662,83.42696872,83.39466869,83.88302426,85.35546053,89.72807925,86.67710489,85.39037673,83.05126943
523,X2020.2,3,0,2020,30.2186621,20.07886704,2.447701149,36.30361432,75.04362703,20.07886704,19.52485627,21.75494494,21.06983167,20.99366361,20.91604805,21.12721168,21.86411148,22.01912834,22.21501762,2.447701149,0.268678161,5.920977011,4.332183908,3.640229885,15.56637931,17.52758621,82.5454023,20.79568966,18.83017241,30.2186621,30.09920894,30.33610337,29.10616522,28.59324355,28.89903653,28.15803964,28.43618917,29.61725505,30.23159172,36.30361432,38.80153235,47.17458223,51.15523966,54.12011124,62.58601224,71.67542697,76.00121336,63.68661362,57.69497898,75.04362703,72.40064147,81.5297662,83.42696872,83.39466869,83.88302426,85.35546053,89.72807925,86.67710489,85.39037673
524,X2020.3,4,0,2020,31.13442495,19.77600554,0.023563218,30.34080576,69.58829927,19.77600554,20.07886704,19.52485627,21.75494494,21.06983167,20.99366361,20.91604805,21.12721168,21.86411148,22.01912834,0.023563218,2.447701149,0.268678161,5.920977011,4.332183908,3.640229885,15.56637931,17.52758621,82.5454023,20.79568966,31.13442495,30.2186621,30.09920894,30.33610337,29.10616522,28.59324355,28.89903653,28.15803964,28.43618917,29.61725505,30.34080576,36.30361432,38.80153235,47.17458223,51.15523966,54.12011124,62.58601224,71.67542697,76.00121336,63.68661362,69.58829927,75.04362703,72.40064147,81.5297662,83.42696872,83.39466869,83.88302426,85.35546053,89.72807925,86.67710489
525,X2020.4,5,0,2020,31.65402668,20.49665102,0,25.37093795,67.7206911,20.49665102,19.77600554,20.07886704,19.52485627,21.75494494,21.06983167,20.99366361,20.91604805,21.12721168,21.86411148,0,0.023563218,2.447701149,0.268678161,5.920977011,4.332183908,3.640229885,15.56637931,17.52758621,82.5454023,31.65402668,31.13442495,30.2186621,30.09920894,30.33610337,29.10616522,28.59324355,28.89903653,28.15803964,28.43618917,25.37093795,30.34080576,36.30361432,38.80153235,47.17458223,51.15523966,54.12011124,62.58601224,71.67542697,76.00121336,67.7206911,69.58829927,75.04362703,72.40064147,81.5297662,83.42696872,83.39466869,83.88302426,85.35546053,89.72807925
526,X2020.5,6,0,2020,31.58635338,20.79910585,0.029310345,23.46088222,68.60348023,20.79910585,20.49665102,19.77600554,20.07886704,19.52485627,21.75494494,21.06983167,20.99366361,20.91604805,21.12721168,0.029310345,0,0.023563218,2.447701149,0.268678161,5.920977011,4.332183908,3.640229885,15.56637931,17.52758621,31.58635338,31.65402668,31.13442495,30.2186621,30.09920894,30.33610337,29.10616522,28.59324355,28.89903653,28.15803964,23.46088222,25.37093795,30.34080576,36.30361432,38.80153235,47.17458223,51.15523966,54.12011124,62.58601224,71.67542697,68.60348023,67.7206911,69.58829927,75.04362703,72.40064147,81.5297662,83.42696872,83.39466869,83.88302426,85.35546053
527,X2020.6,7,0,2020,32.44945406,20.31575147,0.053448276,19.97844528,64.86895064,20.31575147,20.79910585,20.49665102,19.77600554,20.07886704,19.52485627,21.75494494,21.06983167,20.99366361,20.91604805,0.053448276,0.029310345,0,0.023563218,2.447701149,0.268678161,5.920977011,4.332183908,3.640229885,15.56637931,32.44945406,31.58635338,31.65402668,31.13442495,30.2186621,30.09920894,30.33610337,29.10616522,28.59324355,28.89903653,19.97844528,23.46088222,25.37093795,30.34080576,36.30361432,38.80153235,47.17458223,51.15523966,54.12011124,62.58601224,64.86895064,68.60348023,67.7206911,69.58829927,75.04362703,72.40064147,81.5297662,83.42696872,83.39466869,83.88302426
528,X2020.7,8,0,2020,32.30339085,20.80352508,0.204310345,18.17980396,67.35469048,20.80352508,20.31575147,20.79910585,20.49665102,19.77600554,20.07886704,19.52485627,21.75494494,21.06983167,20.99366361,0.204310345,0.053448276,0.029310345,0,0.023563218,2.447701149,0.268678161,5.920977011,4.332183908,3.640229885,32.30339085,32.44945406,31.58635338,31.65402668,31.13442495,30.2186621,30.09920894,30.33610337,29.10616522,28.59324355,18.17980396,19.97844528,23.46088222,25.37093795,30.34080576,36.30361432,38.80153235,47.17458223,51.15523966,54.12011124,67.35469048,64.86895064,68.60348023,67.7206911,69.58829927,75.04362703,72.40064147,81.5297662,83.42696872,83.39466869
529,X2020.8,9,0,2020,32.7176686,21.68234076,0.520689655,16.80568419,66.55120425,21.68234076,20.80352508,20.31575147,20.79910585,20.49665102,19.77600554,20.07886704,19.52485627,21.75494494,21.06983167,0.520689655,0.204310345,0.053448276,0.029310345,0,0.023563218,2.447701149,0.268678161,5.920977011,4.332183908,32.7176686,32.30339085,32.44945406,31.58635338,31.65402668,31.13442495,30.2186621,30.09920894,30.33610337,29.10616522,16.80568419,18.17980396,19.97844528,23.46088222,25.37093795,30.34080576,36.30361432,38.80153235,47.17458223,51.15523966,66.55120425,67.35469048,64.86895064,68.60348023,67.7206911,69.58829927,75.04362703,72.40064147,81.5297662,83.42696872
530,X2020.9,10,0,2020,33.6495921,22.94143584,1.940804598,18.83324034,69.84132962,22.94143584,21.68234076,20.80352508,20.31575147,20.79910585,20.49665102,19.77600554,20.07886704,19.52485627,21.75494494,1.940804598,0.520689655,0.204310345,0.053448276,0.029310345,0,0.023563218,2.447701149,0.268678161,5.920977011,33.6495921,32.7176686,32.30339085,32.44945406,31.58635338,31.65402668,31.13442495,30.2186621,30.09920894,30.33610337,18.83324034,16.80568419,18.17980396,19.97844528,23.46088222,25.37093795,30.34080576,36.30361432,38.80153235,47.17458223,69.84132962,66.55120425,67.35469048,64.86895064,68.60348023,67.7206911,69.58829927,75.04362703,72.40064147,81.5297662
531,X2020.10,11,0,2020,34.07502858,22.3830053,0.02816092,15.5387468,65.61609343,22.3830053,22.94143584,21.68234076,20.80352508,20.31575147,20.79910585,20.49665102,19.77600554,20.07886704,19.52485627,0.02816092,1.940804598,0.520689655,0.204310345,0.053448276,0.029310345,0,0.023563218,2.447701149,0.268678161,34.07502858,33.6495921,32.7176686,32.30339085,32.44945406,31.58635338,31.65402668,31.13442495,30.2186621,30.09920894,15.5387468,18.83324034,16.80568419,18.17980396,19.97844528,23.46088222,25.37093795,30.34080576,36.30361432,38.80153235,65.61609343,69.84132962,66.55120425,67.35469048,64.86895064,68.60348023,67.7206911,69.58829927,75.04362703,72.40064147
532,X2020.11,12,0,2020,34.70183514,23.11421109,3.65545977,16.96419171,65.46881134,23.11421109,22.3830053,22.94143584,21.68234076,20.80352508,20.31575147,20.79910585,20.49665102,19.77600554,20.07886704,3.65545977,0.02816092,1.940804598,0.520689655,0.204310345,0.053448276,0.029310345,0,0.023563218,2.447701149,34.70183514,34.07502858,33.6495921,32.7176686,32.30339085,32.44945406,31.58635338,31.65402668,31.13442495,30.2186621,16.96419171,15.5387468,18.83324034,16.80568419,18.17980396,19.97844528,23.46088222,25.37093795,30.34080576,36.30361432,65.46881134,65.61609343,69.84132962,66.55120425,67.35469048,64.86895064,68.60348023,67.7206911,69.58829927,75.04362703
533,X2020.12,13,0,2020,34.81761791,22.49994917,0.075287356,15.81461676,61.92256679,22.49994917,23.11421109,22.3830053,22.94143584,21.68234076,20.80352508,20.31575147,20.79910585,20.49665102,19.77600554,0.075287356,3.65545977,0.02816092,1.940804598,0.520689655,0.204310345,0.053448276,0.029310345,0,0.023563218,34.81761791,34.70183514,34.07502858,33.6495921,32.7176686,32.30339085,32.44945406,31.58635338,31.65402668,31.13442495,15.81461676,16.96419171,15.5387468,18.83324034,16.80568419,18.17980396,19.97844528,23.46088222,25.37093795,30.34080576,61.92256679,65.46881134,65.61609343,69.84132962,66.55120425,67.35469048,64.86895064,68.60348023,67.7206911,69.58829927
534,X2020.13,14,0,2020,35.30161991,23.66588733,4.922988506,16.80353075,65.66807546,23.66588733,22.49994917,23.11421109,22.3830053,22.94143584,21.68234076,20.80352508,20.31575147,20.79910585,20.49665102,4.922988506,0.075287356,3.65545977,0.02816092,1.940804598,0.520689655,0.204310345,0.053448276,0.029310345,0,35.30161991,34.81761791,34.70183514,34.07502858,33.6495921,32.7176686,32.30339085,32.44945406,31.58635338,31.65402668,16.80353075,15.81461676,16.96419171,15.5387468,18.83324034,16.80568419,18.17980396,19.97844528,23.46088222,25.37093795,65.66807546,61.92256679,65.46881134,65.61609343,69.84132962,66.55120425,67.35469048,64.86895064,68.60348023,67.7206911
535,X2020.14,15,0,2020,34.9807039,23.53483597,15.17068966,25.82419579,68.57885734,23.53483597,23.66588733,22.49994917,23.11421109,22.3830053,22.94143584,21.68234076,20.80352508,20.31575147,20.79910585,15.17068966,4.922988506,0.075287356,3.65545977,0.02816092,1.940804598,0.520689655,0.204310345,0.053448276,0.029310345,34.9807039,35.30161991,34.81761791,34.70183514,34.07502858,33.6495921,32.7176686,32.30339085,32.44945406,31.58635338,25.82419579,16.80353075,15.81461676,16.96419171,15.5387468,18.83324034,16.80568419,18.17980396,19.97844528,23.46088222,68.57885734,65.66807546,61.92256679,65.46881134,65.61609343,69.84132962,66.55120425,67.35469048,64.86895064,68.60348023
536,X2020.15,16,0,2020,35.56177893,24.37669115,2.891666667,17.53598971,65.72057113,24.37669115,23.53483597,23.66588733,22.49994917,23.11421109,22.3830053,22.94143584,21.68234076,20.80352508,20.31575147,2.891666667,15.17068966,4.922988506,0.075287356,3.65545977,0.02816092,1.940804598,0.520689655,0.204310345,0.053448276,35.56177893,34.9807039,35.30161991,34.81761791,34.70183514,34.07502858,33.6495921,32.7176686,32.30339085,32.44945406,17.53598971,25.82419579,16.80353075,15.81461676,16.96419171,15.5387468,18.83324034,16.80568419,18.17980396,19.97844528,65.72057113,68.57885734,65.66807546,61.92256679,65.46881134,65.61609343,69.84132962,66.55120425,67.35469048,64.86895064
537,X2020.16,17,0,2020,35.56615319,24.95948865,10.48678161,25.63510411,70.76137515,24.95948865,24.37669115,23.53483597,23.66588733,22.49994917,23.11421109,22.3830053,22.94143584,21.68234076,20.80352508,10.48678161,2.891666667,15.17068966,4.922988506,0.075287356,3.65545977,0.02816092,1.940804598,0.520689655,0.204310345,35.56615319,35.56177893,34.9807039,35.30161991,34.81761791,34.70183514,34.07502858,33.6495921,32.7176686,32.30339085,25.63510411,17.53598971,25.82419579,16.80353075,15.81461676,16.96419171,15.5387468,18.83324034,16.80568419,18.17980396,70.76137515,65.72057113,68.57885734,65.66807546,61.92256679,65.46881134,65.61609343,69.84132962,66.55120425,67.35469048
538,X2020.17,18,0,2020,35.53566629,24.80767137,13.90574713,30.59247564,71.22348189,24.80767137,24.95948865,24.37669115,23.53483597,23.66588733,22.49994917,23.11421109,22.3830053,22.94143584,21.68234076,13.90574713,10.48678161,2.891666667,15.17068966,4.922988506,0.075287356,3.65545977,0.02816092,1.940804598,0.520689655,35.53566629,35.56615319,35.56177893,34.9807039,35.30161991,34.81761791,34.70183514,34.07502858,33.6495921,32.7176686,30.59247564,25.63510411,17.53598971,25.82419579,16.80353075,15.81461676,16.96419171,15.5387468,18.83324034,16.80568419,71.22348189,70.76137515,65.72057113,68.57885734,65.66807546,61.92256679,65.46881134,65.61609343,69.84132962,66.55120425
539,X2020.18,19,0,2020,35.49169283,25.11560716,4.975574713,25.32816628,69.73444338,25.11560716,24.80767137,24.95948865,24.37669115,23.53483597,23.66588733,22.49994917,23.11421109,22.3830053,22.94143584,4.975574713,13.90574713,10.48678161,2.891666667,15.17068966,4.922988506,0.075287356,3.65545977,0.02816092,1.940804598,35.49169283,35.53566629,35.56615319,35.56177893,34.9807039,35.30161991,34.81761791,34.70183514,34.07502858,33.6495921,25.32816628,30.59247564,25.63510411,17.53598971,25.82419579,16.80353075,15.81461676,16.96419171,15.5387468,18.83324034,69.73444338,71.22348189,70.76137515,65.72057113,68.57885734,65.66807546,61.92256679,65.46881134,65.61609343,69.84132962
540,X2020.19,20,0,2020,35.04696245,24.79119982,10.82528736,29.6339827,68.5108466,24.79119982,25.11560716,24.80767137,24.95948865,24.37669115,23.53483597,23.66588733,22.49994917,23.11421109,22.3830053,10.82528736,4.975574713,13.90574713,10.48678161,2.891666667,15.17068966,4.922988506,0.075287356,3.65545977,0.02816092,35.04696245,35.49169283,35.53566629,35.56615319,35.56177893,34.9807039,35.30161991,34.81761791,34.70183514,34.07502858,29.6339827,25.32816628,30.59247564,25.63510411,17.53598971,25.82419579,16.80353075,15.81461676,16.96419171,15.5387468,68.5108466,69.73444338,71.22348189,70.76137515,65.72057113,68.57885734,65.66807546,61.92256679,65.46881134,65.61609343
541,X2020.20,21,0,2020,36.29052116,25.5508595,7.933333333,29.0288555,64.37177725,25.5508595,24.79119982,25.11560716,24.80767137,24.95948865,24.37669115,23.53483597,23.66588733,22.49994917,23.11421109,7.933333333,10.82528736,4.975574713,13.90574713,10.48678161,2.891666667,15.17068966,4.922988506,0.075287356,3.65545977,36.29052116,35.04696245,35.49169283,35.53566629,35.56615319,35.56177893,34.9807039,35.30161991,34.81761791,34.70183514,29.0288555,29.6339827,25.32816628,30.59247564,25.63510411,17.53598971,25.82419579,16.80353075,15.81461676,16.96419171,64.37177725,68.5108466,69.73444338,71.22348189,70.76137515,65.72057113,68.57885734,65.66807546,61.92256679,65.46881134
542,X2020.21,22,0,2020,34.79117505,25.06345748,23.95718391,36.37882599,70.18783007,25.06345748,25.5508595,24.79119982,25.11560716,24.80767137,24.95948865,24.37669115,23.53483597,23.66588733,22.49994917,23.95718391,7.933333333,10.82528736,4.975574713,13.90574713,10.48678161,2.891666667,15.17068966,4.922988506,0.075287356,34.79117505,36.29052116,35.04696245,35.49169283,35.53566629,35.56615319,35.56177893,34.9807039,35.30161991,34.81761791,36.37882599,29.0288555,29.6339827,25.32816628,30.59247564,25.63510411,17.53598971,25.82419579,16.80353075,15.81461676,70.18783007,64.37177725,68.5108466,69.73444338,71.22348189,70.76137515,65.72057113,68.57885734,65.66807546,61.92256679
543,X2020.22,23,57,2020,34.23610806,24.39780242,9.214942529,29.63434409,64.64708238,24.39780242,25.06345748,25.5508595,24.79119982,25.11560716,24.80767137,24.95948865,24.37669115,23.53483597,23.66588733,9.214942529,23.95718391,7.933333333,10.82528736,4.975574713,13.90574713,10.48678161,2.891666667,15.17068966,4.922988506,34.23610806,34.79117505,36.29052116,35.04696245,35.49169283,35.53566629,35.56615319,35.56177893,34.9807039,35.30161991,29.63434409,36.37882599,29.0288555,29.6339827,25.32816628,30.59247564,25.63510411,17.53598971,25.82419579,16.80353075,64.64708238,70.18783007,64.37177725,68.5108466,69.73444338,71.22348189,70.76137515,65.72057113,68.57885734,65.66807546
544,X2020.23,24,0,2020,33.76366735,24.34202828,8.378735632,27.45270558,63.20731291,24.34202828,24.39780242,25.06345748,25.5508595,24.79119982,25.11560716,24.80767137,24.95948865,24.37669115,23.53483597,8.378735632,9.214942529,23.95718391,7.933333333,10.82528736,4.975574713,13.90574713,10.48678161,2.891666667,15.17068966,33.76366735,34.23610806,34.79117505,36.29052116,35.04696245,35.49169283,35.53566629,35.56615319,35.56177893,34.9807039,27.45270558,29.63434409,36.37882599,29.0288555,29.6339827,25.32816628,30.59247564,25.63510411,17.53598971,25.82419579,63.20731291,64.64708238,70.18783007,64.37177725,68.5108466,69.73444338,71.22348189,70.76137515,65.72057113,68.57885734
545,X2020.24,25,0,2020,34.08750151,24.5768038,8.88908046,25.00410061,62.26136101,24.5768038,24.34202828,24.39780242,25.06345748,25.5508595,24.79119982,25.11560716,24.80767137,24.95948865,24.37669115,8.88908046,8.378735632,9.214942529,23.95718391,7.933333333,10.82528736,4.975574713,13.90574713,10.48678161,2.891666667,34.08750151,33.76366735,34.23610806,34.79117505,36.29052116,35.04696245,35.49169283,35.53566629,35.56615319,35.56177893,25.00410061,27.45270558,29.63434409,36.37882599,29.0288555,29.6339827,25.32816628,30.59247564,25.63510411,17.53598971,62.26136101,63.20731291,64.64708238,70.18783007,64.37177725,68.5108466,69.73444338,71.22348189,70.76137515,65.72057113
546,X2020.25,26,0,2020,33.25028775,23.73618197,42.67442529,43.6475741,74.04788256,23.73618197,24.5768038,24.34202828,24.39780242,25.06345748,25.5508595,24.79119982,25.11560716,24.80767137,24.95948865,42.67442529,8.88908046,8.378735632,9.214942529,23.95718391,7.933333333,10.82528736,4.975574713,13.90574713,10.48678161,33.25028775,34.08750151,33.76366735,34.23610806,34.79117505,36.29052116,35.04696245,35.49169283,35.53566629,35.56615319,43.6475741,25.00410061,27.45270558,29.63434409,36.37882599,29.0288555,29.6339827,25.32816628,30.59247564,25.63510411,74.04788256,62.26136101,63.20731291,64.64708238,70.18783007,64.37177725,68.5108466,69.73444338,71.22348189,70.76137515
547,X2020.26,27,0,2020,32.6968598,23.75787287,18.13821839,40.22456625,69.50220587,23.75787287,23.73618197,24.5768038,24.34202828,24.39780242,25.06345748,25.5508595,24.79119982,25.11560716,24.80767137,18.13821839,42.67442529,8.88908046,8.378735632,9.214942529,23.95718391,7.933333333,10.82528736,4.975574713,13.90574713,32.6968598,33.25028775,34.08750151,33.76366735,34.23610806,34.79117505,36.29052116,35.04696245,35.49169283,35.53566629,40.22456625,43.6475741,25.00410061,27.45270558,29.63434409,36.37882599,29.0288555,29.6339827,25.32816628,30.59247564,69.50220587,74.04788256,62.26136101,63.20731291,64.64708238,70.18783007,64.37177725,68.5108466,69.73444338,71.22348189
548,X2020.27,28,0,2020,32.45404842,23.22580027,49.85,50.24680698,75.16238687,23.22580027,23.75787287,23.73618197,24.5768038,24.34202828,24.39780242,25.06345748,25.5508595,24.79119982,25.11560716,49.85,18.13821839,42.67442529,8.88908046,8.378735632,9.214942529,23.95718391,7.933333333,10.82528736,4.975574713,32.45404842,32.6968598,33.25028775,34.08750151,33.76366735,34.23610806,34.79117505,36.29052116,35.04696245,35.49169283,50.24680698,40.22456625,43.6475741,25.00410061,27.45270558,29.63434409,36.37882599,29.0288555,29.6339827,25.32816628,75.16238687,69.50220587,74.04788256,62.26136101,63.20731291,64.64708238,70.18783007,64.37177725,68.5108466,69.73444338
