,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
214,X2014.5,6,0,2014,31.27560342,18.47808027,0.030769231,2.882150836,65.64840587,18.47808027,19.15346787,18.9438752,19.81145576,19.40011355,18.702933,18.47177724,18.6648325,19.76105408,19.92830734,0.030769231,0,0.030769231,1.980769231,0.961538462,0,0,0.034615385,6.871153846,4.953846154,31.27560342,30.63315571,30.17139953,29.74094176,29.55264261,30.05847117,33.76879212,29.52576994,29.59994663,29.57761407,2.882150836,3.614728587,4.075769185,6.097398531,8.223316658,9.115892438,11.52377731,15.033258,19.50363188,20.10635894,65.64840587,64.94176273,63.32377767,71.59687482,71.69762838,69.52782984,68.03667745,69.02283826,76.07134017,77.20365332
215,X2014.6,7,0,2014,30.95609195,20.03025992,1.321153846,2.411576251,70.83827943,20.03025992,18.47808027,19.15346787,18.9438752,19.81145576,19.40011355,18.702933,18.47177724,18.6648325,19.76105408,1.321153846,0.030769231,0,0.030769231,1.980769231,0.961538462,0,0,0.034615385,6.871153846,30.95609195,31.27560342,30.63315571,30.17139953,29.74094176,29.55264261,30.05847117,33.76879212,29.52576994,29.59994663,2.411576251,2.882150836,3.614728587,4.075769185,6.097398531,8.223316658,9.115892438,11.52377731,15.033258,19.50363188,70.83827943,65.64840587,64.94176273,63.32377767,71.59687482,71.69762838,69.52782984,68.03667745,69.02283826,76.07134017
216,X2014.7,8,0,2014,30.88818527,20.59225425,6.471153846,6.38859771,70.83410167,20.59225425,20.03025992,18.47808027,19.15346787,18.9438752,19.81145576,19.40011355,18.702933,18.47177724,18.6648325,6.471153846,1.321153846,0.030769231,0,0.030769231,1.980769231,0.961538462,0,0,0.034615385,30.88818527,30.95609195,31.27560342,30.63315571,30.17139953,29.74094176,29.55264261,30.05847117,33.76879212,29.52576994,6.38859771,2.411576251,2.882150836,3.614728587,4.075769185,6.097398531,8.223316658,9.115892438,11.52377731,15.033258,70.83410167,70.83827943,65.64840587,64.94176273,63.32377767,71.59687482,71.69762838,69.52782984,68.03667745,69.02283826
217,X2014.8,9,0,2014,31.3323105,20.97356679,2.219230769,4.438156495,71.57524356,20.97356679,20.59225425,20.03025992,18.47808027,19.15346787,18.9438752,19.81145576,19.40011355,18.702933,18.47177724,2.219230769,6.471153846,1.321153846,0.030769231,0,0.030769231,1.980769231,0.961538462,0,0,31.3323105,30.88818527,30.95609195,31.27560342,30.63315571,30.17139953,29.74094176,29.55264261,30.05847117,33.76879212,4.438156495,6.38859771,2.411576251,2.882150836,3.614728587,4.075769185,6.097398531,8.223316658,9.115892438,11.52377731,71.57524356,70.83410167,70.83827943,65.64840587,64.94176273,63.32377767,71.59687482,71.69762838,69.52782984,68.03667745
218,X2014.9,10,0,2014,31.4517872,21.22783465,8.753846154,6.178065496,69.11340465,21.22783465,20.97356679,20.59225425,20.03025992,18.47808027,19.15346787,18.9438752,19.81145576,19.40011355,18.702933,8.753846154,2.219230769,6.471153846,1.321153846,0.030769231,0,0.030769231,1.980769231,0.961538462,0,31.4517872,31.3323105,30.88818527,30.95609195,31.27560342,30.63315571,30.17139953,29.74094176,29.55264261,30.05847117,6.178065496,4.438156495,6.38859771,2.411576251,2.882150836,3.614728587,4.075769185,6.097398531,8.223316658,9.115892438,69.11340465,71.57524356,70.83410167,70.83827943,65.64840587,64.94176273,63.32377767,71.59687482,71.69762838,69.52782984
219,X2014.10,11,0,2014,32.61008765,20.26957932,0.075,2.947010329,60.85649585,20.26957932,21.22783465,20.97356679,20.59225425,20.03025992,18.47808027,19.15346787,18.9438752,19.81145576,19.40011355,0.075,8.753846154,2.219230769,6.471153846,1.321153846,0.030769231,0,0.030769231,1.980769231,0.961538462,32.61008765,31.4517872,31.3323105,30.88818527,30.95609195,31.27560342,30.63315571,30.17139953,29.74094176,29.55264261,2.947010329,6.178065496,4.438156495,6.38859771,2.411576251,2.882150836,3.614728587,4.075769185,6.097398531,8.223316658,60.85649585,69.11340465,71.57524356,70.83410167,70.83827943,65.64840587,64.94176273,63.32377767,71.59687482,71.69762838
220,X2014.11,12,0,2014,33.25231521,21.78100937,7.155769231,7.722892281,69.04896027,21.78100937,20.26957932,21.22783465,20.97356679,20.59225425,20.03025992,18.47808027,19.15346787,18.9438752,19.81145576,7.155769231,0.075,8.753846154,2.219230769,6.471153846,1.321153846,0.030769231,0,0.030769231,1.980769231,33.25231521,32.61008765,31.4517872,31.3323105,30.88818527,30.95609195,31.27560342,30.63315571,30.17139953,29.74094176,7.722892281,2.947010329,6.178065496,4.438156495,6.38859771,2.411576251,2.882150836,3.614728587,4.075769185,6.097398531,69.04896027,60.85649585,69.11340465,71.57524356,70.83410167,70.83827943,65.64840587,64.94176273,63.32377767,71.59687482
221,X2014.12,13,0,2014,33.65562827,21.13489386,0,6.052296498,65.22847254,21.13489386,21.78100937,20.26957932,21.22783465,20.97356679,20.59225425,20.03025992,18.47808027,19.15346787,18.9438752,0,7.155769231,0.075,8.753846154,2.219230769,6.471153846,1.321153846,0.030769231,0,0.030769231,33.65562827,33.25231521,32.61008765,31.4517872,31.3323105,30.88818527,30.95609195,31.27560342,30.63315571,30.17139953,6.052296498,7.722892281,2.947010329,6.178065496,4.438156495,6.38859771,2.411576251,2.882150836,3.614728587,4.075769185,65.22847254,69.04896027,60.85649585,69.11340465,71.57524356,70.83410167,70.83827943,65.64840587,64.94176273,63.32377767
222,X2014.13,14,0,2014,33.88162981,22.7532814,10.90192308,9.452042785,73.40178546,22.7532814,21.13489386,21.78100937,20.26957932,21.22783465,20.97356679,20.59225425,20.03025992,18.47808027,19.15346787,10.90192308,0,7.155769231,0.075,8.753846154,2.219230769,6.471153846,1.321153846,0.030769231,0,33.88162981,33.65562827,33.25231521,32.61008765,31.4517872,31.3323105,30.88818527,30.95609195,31.27560342,30.63315571,9.452042785,6.052296498,7.722892281,2.947010329,6.178065496,4.438156495,6.38859771,2.411576251,2.882150836,3.614728587,73.40178546,65.22847254,69.04896027,60.85649585,69.11340465,71.57524356,70.83410167,70.83827943,65.64840587,64.94176273
223,X2014.14,15,13,2014,32.99490461,22.17381879,36.06730769,13.31635829,74.34508379,22.17381879,22.7532814,21.13489386,21.78100937,20.26957932,21.22783465,20.97356679,20.59225425,20.03025992,18.47808027,36.06730769,10.90192308,0,7.155769231,0.075,8.753846154,2.219230769,6.471153846,1.321153846,0.030769231,32.99490461,33.88162981,33.65562827,33.25231521,32.61008765,31.4517872,31.3323105,30.88818527,30.95609195,31.27560342,13.31635829,9.452042785,6.052296498,7.722892281,2.947010329,6.178065496,4.438156495,6.38859771,2.411576251,2.882150836,74.34508379,73.40178546,65.22847254,69.04896027,60.85649585,69.11340465,71.57524356,70.83410167,70.83827943,65.64840587
224,X2014.15,16,0,2014,33.39706288,22.43017339,16.08846154,15.22949946,75.11668938,22.43017339,22.17381879,22.7532814,21.13489386,21.78100937,20.26957932,21.22783465,20.97356679,20.59225425,20.03025992,16.08846154,36.06730769,10.90192308,0,7.155769231,0.075,8.753846154,2.219230769,6.471153846,1.321153846,33.39706288,32.99490461,33.88162981,33.65562827,33.25231521,32.61008765,31.4517872,31.3323105,30.88818527,30.95609195,15.22949946,13.31635829,9.452042785,6.052296498,7.722892281,2.947010329,6.178065496,4.438156495,6.38859771,2.411576251,75.11668938,74.34508379,73.40178546,65.22847254,69.04896027,60.85649585,69.11340465,71.57524356,70.83410167,70.83827943
225,X2014.16,17,0,2014,33.50707938,23.28820916,19.23653846,17.22924003,78.31623788,23.28820916,22.43017339,22.17381879,22.7532814,21.13489386,21.78100937,20.26957932,21.22783465,20.97356679,20.59225425,19.23653846,16.08846154,36.06730769,10.90192308,0,7.155769231,0.075,8.753846154,2.219230769,6.471153846,33.50707938,33.39706288,32.99490461,33.88162981,33.65562827,33.25231521,32.61008765,31.4517872,31.3323105,30.88818527,17.22924003,15.22949946,13.31635829,9.452042785,6.052296498,7.722892281,2.947010329,6.178065496,4.438156495,6.38859771,78.31623788,75.11668938,74.34508379,73.40178546,65.22847254,69.04896027,60.85649585,69.11340465,71.57524356,70.83410167
226,X2014.17,18,0,2014,32.20605138,22.22154726,59.88076923,21.99828406,82.4218821,22.22154726,23.28820916,22.43017339,22.17381879,22.7532814,21.13489386,21.78100937,20.26957932,21.22783465,20.97356679,59.88076923,19.23653846,16.08846154,36.06730769,10.90192308,0,7.155769231,0.075,8.753846154,2.219230769,32.20605138,33.50707938,33.39706288,32.99490461,33.88162981,33.65562827,33.25231521,32.61008765,31.4517872,31.3323105,21.99828406,17.22924003,15.22949946,13.31635829,9.452042785,6.052296498,7.722892281,2.947010329,6.178065496,4.438156495,82.4218821,78.31623788,75.11668938,74.34508379,73.40178546,65.22847254,69.04896027,60.85649585,69.11340465,71.57524356
227,X2014.18,19,15,2014,30.33147541,22.06746177,135.3730769,36.29042803,85.68186626,22.06746177,22.22154726,23.28820916,22.43017339,22.17381879,22.7532814,21.13489386,21.78100937,20.26957932,21.22783465,135.3730769,59.88076923,19.23653846,16.08846154,36.06730769,10.90192308,0,7.155769231,0.075,8.753846154,30.33147541,32.20605138,33.50707938,33.39706288,32.99490461,33.88162981,33.65562827,33.25231521,32.61008765,31.4517872,36.29042803,21.99828406,17.22924003,15.22949946,13.31635829,9.452042785,6.052296498,7.722892281,2.947010329,6.178065496,85.68186626,82.4218821,78.31623788,75.11668938,74.34508379,73.40178546,65.22847254,69.04896027,60.85649585,69.11340465
228,X2014.19,20,0,2014,32.47301724,22.75605018,9.540384615,18.27633879,76.06526227,22.75605018,22.06746177,22.22154726,23.28820916,22.43017339,22.17381879,22.7532814,21.13489386,21.78100937,20.26957932,9.540384615,135.3730769,59.88076923,19.23653846,16.08846154,36.06730769,10.90192308,0,7.155769231,0.075,32.47301724,30.33147541,32.20605138,33.50707938,33.39706288,32.99490461,33.88162981,33.65562827,33.25231521,32.61008765,18.27633879,36.29042803,21.99828406,17.22924003,15.22949946,13.31635829,9.452042785,6.052296498,7.722892281,2.947010329,76.06526227,85.68186626,82.4218821,78.31623788,75.11668938,74.34508379,73.40178546,65.22847254,69.04896027,60.85649585
229,X2014.20,21,0,2014,32.24316108,22.8681582,14.24615385,23.73532064,80.16560595,22.8681582,22.75605018,22.06746177,22.22154726,23.28820916,22.43017339,22.17381879,22.7532814,21.13489386,21.78100937,14.24615385,9.540384615,135.3730769,59.88076923,19.23653846,16.08846154,36.06730769,10.90192308,0,7.155769231,32.24316108,32.47301724,30.33147541,32.20605138,33.50707938,33.39706288,32.99490461,33.88162981,33.65562827,33.25231521,23.73532064,18.27633879,36.29042803,21.99828406,17.22924003,15.22949946,13.31635829,9.452042785,6.052296498,7.722892281,80.16560595,76.06526227,85.68186626,82.4218821,78.31623788,75.11668938,74.34508379,73.40178546,65.22847254,69.04896027
230,X2014.21,22,0,2014,31.95603893,22.7680564,37.66538462,28.57803068,81.56781137,22.7680564,22.8681582,22.75605018,22.06746177,22.22154726,23.28820916,22.43017339,22.17381879,22.7532814,21.13489386,37.66538462,14.24615385,9.540384615,135.3730769,59.88076923,19.23653846,16.08846154,36.06730769,10.90192308,0,31.95603893,32.24316108,32.47301724,30.33147541,32.20605138,33.50707938,33.39706288,32.99490461,33.88162981,33.65562827,28.57803068,23.73532064,18.27633879,36.29042803,21.99828406,17.22924003,15.22949946,13.31635829,9.452042785,6.052296498,81.56781137,80.16560595,76.06526227,85.68186626,82.4218821,78.31623788,75.11668938,74.34508379,73.40178546,65.22847254
231,X2014.22,23,0,2014,30.61868742,22.37258545,71.44807692,36.48425983,89.96768313,22.37258545,22.7680564,22.8681582,22.75605018,22.06746177,22.22154726,23.28820916,22.43017339,22.17381879,22.7532814,71.44807692,37.66538462,14.24615385,9.540384615,135.3730769,59.88076923,19.23653846,16.08846154,36.06730769,10.90192308,30.61868742,31.95603893,32.24316108,32.47301724,30.33147541,32.20605138,33.50707938,33.39706288,32.99490461,33.88162981,36.48425983,28.57803068,23.73532064,18.27633879,36.29042803,21.99828406,17.22924003,15.22949946,13.31635829,9.452042785,89.96768313,81.56781137,80.16560595,76.06526227,85.68186626,82.4218821,78.31623788,75.11668938,74.34508379,73.40178546
232,X2014.23,24,0,2014,30.21102053,22.04842848,98.79230769,31.56037853,88.4125033,22.04842848,22.37258545,22.7680564,22.8681582,22.75605018,22.06746177,22.22154726,23.28820916,22.43017339,22.17381879,98.79230769,71.44807692,37.66538462,14.24615385,9.540384615,135.3730769,59.88076923,19.23653846,16.08846154,36.06730769,30.21102053,30.61868742,31.95603893,32.24316108,32.47301724,30.33147541,32.20605138,33.50707938,33.39706288,32.99490461,31.56037853,36.48425983,28.57803068,23.73532064,18.27633879,36.29042803,21.99828406,17.22924003,15.22949946,13.31635829,88.4125033,89.96768313,81.56781137,80.16560595,76.06526227,85.68186626,82.4218821,78.31623788,75.11668938,74.34508379
233,X2014.24,25,0,2014,29.91775566,22.3330418,190.9019231,43.6117289,89.27012449,22.3330418,22.04842848,22.37258545,22.7680564,22.8681582,22.75605018,22.06746177,22.22154726,23.28820916,22.43017339,190.9019231,98.79230769,71.44807692,37.66538462,14.24615385,9.540384615,135.3730769,59.88076923,19.23653846,16.08846154,29.91775566,30.21102053,30.61868742,31.95603893,32.24316108,32.47301724,30.33147541,32.20605138,33.50707938,33.39706288,43.6117289,31.56037853,36.48425983,28.57803068,23.73532064,18.27633879,36.29042803,21.99828406,17.22924003,15.22949946,89.27012449,88.4125033,89.96768313,81.56781137,80.16560595,76.06526227,85.68186626,82.4218821,78.31623788,75.11668938
234,X2014.25,26,0,2014,30.52500482,22.44445158,40.35769231,31.58615817,86.73618393,22.44445158,22.3330418,22.04842848,22.37258545,22.7680564,22.8681582,22.75605018,22.06746177,22.22154726,23.28820916,40.35769231,190.9019231,98.79230769,71.44807692,37.66538462,14.24615385,9.540384615,135.3730769,59.88076923,19.23653846,30.52500482,29.91775566,30.21102053,30.61868742,31.95603893,32.24316108,32.47301724,30.33147541,32.20605138,33.50707938,31.58615817,43.6117289,31.56037853,36.48425983,28.57803068,23.73532064,18.27633879,36.29042803,21.99828406,17.22924003,86.73618393,89.27012449,88.4125033,89.96768313,81.56781137,80.16560595,76.06526227,85.68186626,82.4218821,78.31623788
235,X2014.26,27,0,2014,29.68873509,21.73850609,43.83076923,35.10757475,88.60151873,21.73850609,22.44445158,22.3330418,22.04842848,22.37258545,22.7680564,22.8681582,22.75605018,22.06746177,22.22154726,43.83076923,40.35769231,190.9019231,98.79230769,71.44807692,37.66538462,14.24615385,9.540384615,135.3730769,59.88076923,29.68873509,30.52500482,29.91775566,30.21102053,30.61868742,31.95603893,32.24316108,32.47301724,30.33147541,32.20605138,35.10757475,31.58615817,43.6117289,31.56037853,36.48425983,28.57803068,23.73532064,18.27633879,36.29042803,21.99828406,88.60151873,86.73618393,89.27012449,88.4125033,89.96768313,81.56781137,80.16560595,76.06526227,85.68186626,82.4218821
236,X2014.27,28,0,2014,27.16063674,21.32079152,241.6557692,47.20939771,93.09442102,21.32079152,21.73850609,22.44445158,22.3330418,22.04842848,22.37258545,22.7680564,22.8681582,22.75605018,22.06746177,241.6557692,43.83076923,40.35769231,190.9019231,98.79230769,71.44807692,37.66538462,14.24615385,9.540384615,135.3730769,27.16063674,29.68873509,30.52500482,29.91775566,30.21102053,30.61868742,31.95603893,32.24316108,32.47301724,30.33147541,47.20939771,35.10757475,31.58615817,43.6117289,31.56037853,36.48425983,28.57803068,23.73532064,18.27633879,36.29042803,93.09442102,88.60151873,86.73618393,89.27012449,88.4125033,89.96768313,81.56781137,80.16560595,76.06526227,85.68186626
237,X2014.28,29,0,2014,28.467602,21.4599789,184.5038462,41.75151135,89.49168677,21.4599789,21.32079152,21.73850609,22.44445158,22.3330418,22.04842848,22.37258545,22.7680564,22.8681582,22.75605018,184.5038462,241.6557692,43.83076923,40.35769231,190.9019231,98.79230769,71.44807692,37.66538462,14.24615385,9.540384615,28.467602,27.16063674,29.68873509,30.52500482,29.91775566,30.21102053,30.61868742,31.95603893,32.24316108,32.47301724,41.75151135,47.20939771,35.10757475,31.58615817,43.6117289,31.56037853,36.48425983,28.57803068,23.73532064,18.27633879,89.49168677,93.09442102,88.60151873,86.73618393,89.27012449,88.4125033,89.96768313,81.56781137,80.16560595,76.06526227
238,X2014.29,30,0,2014,28.68466184,21.49304675,177.2365385,45.63819682,90.38972716,21.49304675,21.4599789,21.32079152,21.73850609,22.44445158,22.3330418,22.04842848,22.37258545,22.7680564,22.8681582,177.2365385,184.5038462,241.6557692,43.83076923,40.35769231,190.9019231,98.79230769,71.44807692,37.66538462,14.24615385,28.68466184,28.467602,27.16063674,29.68873509,30.52500482,29.91775566,30.21102053,30.61868742,31.95603893,32.24316108,45.63819682,41.75151135,47.20939771,35.10757475,31.58615817,43.6117289,31.56037853,36.48425983,28.57803068,23.73532064,90.38972716,89.49168677,93.09442102,88.60151873,86.73618393,89.27012449,88.4125033,89.96768313,81.56781137,80.16560595
239,X2014.30,31,0,2014,27.83958858,21.47786235,290.7019231,47.93877765,92.90182324,21.47786235,21.49304675,21.4599789,21.32079152,21.73850609,22.44445158,22.3330418,22.04842848,22.37258545,22.7680564,290.7019231,177.2365385,184.5038462,241.6557692,43.83076923,40.35769231,190.9019231,98.79230769,71.44807692,37.66538462,27.83958858,28.68466184,28.467602,27.16063674,29.68873509,30.52500482,29.91775566,30.21102053,30.61868742,31.95603893,47.93877765,45.63819682,41.75151135,47.20939771,35.10757475,31.58615817,43.6117289,31.56037853,36.48425983,28.57803068,92.90182324,90.38972716,89.49168677,93.09442102,88.60151873,86.73618393,89.27012449,88.4125033,89.96768313,81.56781137
240,X2014.31,32,0,2014,27.96937705,21.07316184,153.7846154,50.14126321,91.20295695,21.07316184,21.47786235,21.49304675,21.4599789,21.32079152,21.73850609,22.44445158,22.3330418,22.04842848,22.37258545,153.7846154,290.7019231,177.2365385,184.5038462,241.6557692,43.83076923,40.35769231,190.9019231,98.79230769,71.44807692,27.96937705,27.83958858,28.68466184,28.467602,27.16063674,29.68873509,30.52500482,29.91775566,30.21102053,30.61868742,50.14126321,47.93877765,45.63819682,41.75151135,47.20939771,35.10757475,31.58615817,43.6117289,31.56037853,36.48425983,91.20295695,92.90182324,90.38972716,89.49168677,93.09442102,88.60151873,86.73618393,89.27012449,88.4125033,89.96768313
241,X2014.32,33,0,2014,28.97440493,21.35652109,37.49038462,38.1759754,89.76385117,21.35652109,21.07316184,21.47786235,21.49304675,21.4599789,21.32079152,21.73850609,22.44445158,22.3330418,22.04842848,37.49038462,153.7846154,290.7019231,177.2365385,184.5038462,241.6557692,43.83076923,40.35769231,190.9019231,98.79230769,28.97440493,27.96937705,27.83958858,28.68466184,28.467602,27.16063674,29.68873509,30.52500482,29.91775566,30.21102053,38.1759754,50.14126321,47.93877765,45.63819682,41.75151135,47.20939771,35.10757475,31.58615817,43.6117289,31.56037853,89.76385117,91.20295695,92.90182324,90.38972716,89.49168677,93.09442102,88.60151873,86.73618393,89.27012449,88.4125033
242,X2014.33,34,0,2014,29.17887817,21.48880644,133.7596154,42.02335373,91.00767002,21.48880644,21.35652109,21.07316184,21.47786235,21.49304675,21.4599789,21.32079152,21.73850609,22.44445158,22.3330418,133.7596154,37.49038462,153.7846154,290.7019231,177.2365385,184.5038462,241.6557692,43.83076923,40.35769231,190.9019231,29.17887817,28.97440493,27.96937705,27.83958858,28.68466184,28.467602,27.16063674,29.68873509,30.52500482,29.91775566,42.02335373,38.1759754,50.14126321,47.93877765,45.63819682,41.75151135,47.20939771,35.10757475,31.58615817,43.6117289,91.00767002,89.76385117,91.20295695,92.90182324,90.38972716,89.49168677,93.09442102,88.60151873,86.73618393,89.27012449
