,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
241,X2014.32,33,0,2014,33.64843499,23.43571643,26.27929515,23.00765121,69.89220807,23.43571643,23.70349351,23.93777045,23.40940051,23.96523652,23.189049,24.21224162,24.76556316,25.36964367,25.66294167,26.27929515,18.00440529,14.16299559,43.75022026,17.35154185,35.49647577,30.41762115,14.42114537,3.996035242,2.62246696,33.64843499,33.5290325,32.46678616,32.0096837,32.20593178,31.60617718,35.22445444,35.92195111,35.92801826,37.37663504,23.00765121,20.7784707,20.43346213,24.58372577,21.35445802,25.78920534,17.64774955,16.40418563,15.29941159,13.77011752,69.89220807,65.80505419,66.71274562,67.66268558,64.24622308,70.44901893,60.96548621,58.98010635,53.439413,50.58751855
242,X2014.33,34,0,2014,33.72783825,23.60249439,37.32995595,24.58373775,73.08030624,23.60249439,23.43571643,23.70349351,23.93777045,23.40940051,23.96523652,23.189049,24.21224162,24.76556316,25.36964367,37.32995595,26.27929515,18.00440529,14.16299559,43.75022026,17.35154185,35.49647577,30.41762115,14.42114537,3.996035242,33.72783825,33.64843499,33.5290325,32.46678616,32.0096837,32.20593178,31.60617718,35.22445444,35.92195111,35.92801826,24.58373775,23.00765121,20.7784707,20.43346213,24.58372577,21.35445802,25.78920534,17.64774955,16.40418563,15.29941159,73.08030624,69.89220807,65.80505419,66.71274562,67.66268558,64.24622308,70.44901893,60.96548621,58.98010635,53.439413
243,X2014.34,35,0,2014,30.10111231,22.71846498,60.40132159,28.66659984,78.5999441,22.71846498,23.60249439,23.43571643,23.70349351,23.93777045,23.40940051,23.96523652,23.189049,24.21224162,24.76556316,60.40132159,37.32995595,26.27929515,18.00440529,14.16299559,43.75022026,17.35154185,35.49647577,30.41762115,14.42114537,30.10111231,33.72783825,33.64843499,33.5290325,32.46678616,32.0096837,32.20593178,31.60617718,35.22445444,35.92195111,28.66659984,24.58373775,23.00765121,20.7784707,20.43346213,24.58372577,21.35445802,25.78920534,17.64774955,16.40418563,78.5999441,73.08030624,69.89220807,65.80505419,66.71274562,67.66268558,64.24622308,70.44901893,60.96548621,58.98010635
244,X2014.35,36,0,2014,31.45911276,23.11204578,26.15814978,23.32727417,74.38924573,23.11204578,22.71846498,23.60249439,23.43571643,23.70349351,23.93777045,23.40940051,23.96523652,23.189049,24.21224162,26.15814978,60.40132159,37.32995595,26.27929515,18.00440529,14.16299559,43.75022026,17.35154185,35.49647577,30.41762115,31.45911276,30.10111231,33.72783825,33.64843499,33.5290325,32.46678616,32.0096837,32.20593178,31.60617718,35.22445444,23.32727417,28.66659984,24.58373775,23.00765121,20.7784707,20.43346213,24.58372577,21.35445802,25.78920534,17.64774955,74.38924573,78.5999441,73.08030624,69.89220807,65.80505419,66.71274562,67.66268558,64.24622308,70.44901893,60.96548621
245,X2014.36,37,0,2014,32.5675656,23.08176048,29.95110132,25.75469138,72.57210364,23.08176048,23.11204578,22.71846498,23.60249439,23.43571643,23.70349351,23.93777045,23.40940051,23.96523652,23.189049,29.95110132,26.15814978,60.40132159,37.32995595,26.27929515,18.00440529,14.16299559,43.75022026,17.35154185,35.49647577,32.5675656,31.45911276,30.10111231,33.72783825,33.64843499,33.5290325,32.46678616,32.0096837,32.20593178,31.60617718,25.75469138,23.32727417,28.66659984,24.58373775,23.00765121,20.7784707,20.43346213,24.58372577,21.35445802,25.78920534,72.57210364,74.38924573,78.5999441,73.08030624,69.89220807,65.80505419,66.71274562,67.66268558,64.24622308,70.44901893
246,X2014.37,38,0,2014,31.57225949,23.01679675,42.86475771,27.62584825,78.03515842,23.01679675,23.08176048,23.11204578,22.71846498,23.60249439,23.43571643,23.70349351,23.93777045,23.40940051,23.96523652,42.86475771,29.95110132,26.15814978,60.40132159,37.32995595,26.27929515,18.00440529,14.16299559,43.75022026,17.35154185,31.57225949,32.5675656,31.45911276,30.10111231,33.72783825,33.64843499,33.5290325,32.46678616,32.0096837,32.20593178,27.62584825,25.75469138,23.32727417,28.66659984,24.58373775,23.00765121,20.7784707,20.43346213,24.58372577,21.35445802,78.03515842,72.57210364,74.38924573,78.5999441,73.08030624,69.89220807,65.80505419,66.71274562,67.66268558,64.24622308
247,X2014.38,39,0,2014,33.33091818,23.4059583,11.13348018,23.72303616,73.52887602,23.4059583,23.01679675,23.08176048,23.11204578,22.71846498,23.60249439,23.43571643,23.70349351,23.93777045,23.40940051,11.13348018,42.86475771,29.95110132,26.15814978,60.40132159,37.32995595,26.27929515,18.00440529,14.16299559,43.75022026,33.33091818,31.57225949,32.5675656,31.45911276,30.10111231,33.72783825,33.64843499,33.5290325,32.46678616,32.0096837,23.72303616,27.62584825,25.75469138,23.32727417,28.66659984,24.58373775,23.00765121,20.7784707,20.43346213,24.58372577,73.52887602,78.03515842,72.57210364,74.38924573,78.5999441,73.08030624,69.89220807,65.80505419,66.71274562,67.66268558
248,X2014.39,40,0,2014,33.84306777,22.7758793,11.90572687,16.19480509,68.8841769,22.7758793,23.4059583,23.01679675,23.08176048,23.11204578,22.71846498,23.60249439,23.43571643,23.70349351,23.93777045,11.90572687,11.13348018,42.86475771,29.95110132,26.15814978,60.40132159,37.32995595,26.27929515,18.00440529,14.16299559,33.84306777,33.33091818,31.57225949,32.5675656,31.45911276,30.10111231,33.72783825,33.64843499,33.5290325,32.46678616,16.19480509,23.72303616,27.62584825,25.75469138,23.32727417,28.66659984,24.58373775,23.00765121,20.7784707,20.43346213,68.8841769,73.52887602,78.03515842,72.57210364,74.38924573,78.5999441,73.08030624,69.89220807,65.80505419,66.71274562
249,X2014.40,41,0,2014,32.81864614,23.05078282,49.73832599,24.26879596,69.27003352,23.05078282,22.7758793,23.4059583,23.01679675,23.08176048,23.11204578,22.71846498,23.60249439,23.43571643,23.70349351,49.73832599,11.90572687,11.13348018,42.86475771,29.95110132,26.15814978,60.40132159,37.32995595,26.27929515,18.00440529,32.81864614,33.84306777,33.33091818,31.57225949,32.5675656,31.45911276,30.10111231,33.72783825,33.64843499,33.5290325,24.26879596,16.19480509,23.72303616,27.62584825,25.75469138,23.32727417,28.66659984,24.58373775,23.00765121,20.7784707,69.27003352,68.8841769,73.52887602,78.03515842,72.57210364,74.38924573,78.5999441,73.08030624,69.89220807,65.80505419
250,X2014.41,42,0,2014,32.18453338,22.34645572,17.57400881,25.49633615,76.88358747,22.34645572,23.05078282,22.7758793,23.4059583,23.01679675,23.08176048,23.11204578,22.71846498,23.60249439,23.43571643,17.57400881,49.73832599,11.90572687,11.13348018,42.86475771,29.95110132,26.15814978,60.40132159,37.32995595,26.27929515,32.18453338,32.81864614,33.84306777,33.33091818,31.57225949,32.5675656,31.45911276,30.10111231,33.72783825,33.64843499,25.49633615,24.26879596,16.19480509,23.72303616,27.62584825,25.75469138,23.32727417,28.66659984,24.58373775,23.00765121,76.88358747,69.27003352,68.8841769,73.52887602,78.03515842,72.57210364,74.38924573,78.5999441,73.08030624,69.89220807
251,X2014.42,43,0,2014,30.29814683,21.20429186,63.63700441,28.97148795,80.41056703,21.20429186,22.34645572,23.05078282,22.7758793,23.4059583,23.01679675,23.08176048,23.11204578,22.71846498,23.60249439,63.63700441,17.57400881,49.73832599,11.90572687,11.13348018,42.86475771,29.95110132,26.15814978,60.40132159,37.32995595,30.29814683,32.18453338,32.81864614,33.84306777,33.33091818,31.57225949,32.5675656,31.45911276,30.10111231,33.72783825,28.97148795,25.49633615,24.26879596,16.19480509,23.72303616,27.62584825,25.75469138,23.32727417,28.66659984,24.58373775,80.41056703,76.88358747,69.27003352,68.8841769,73.52887602,78.03515842,72.57210364,74.38924573,78.5999441,73.08030624
252,X2014.43,44,0,2014,30.9580213,19.48188009,1.256387665,24.15726198,71.52307995,19.48188009,21.20429186,22.34645572,23.05078282,22.7758793,23.4059583,23.01679675,23.08176048,23.11204578,22.71846498,1.256387665,63.63700441,17.57400881,49.73832599,11.90572687,11.13348018,42.86475771,29.95110132,26.15814978,60.40132159,30.9580213,30.29814683,32.18453338,32.81864614,33.84306777,33.33091818,31.57225949,32.5675656,31.45911276,30.10111231,24.15726198,28.97148795,25.49633615,24.26879596,16.19480509,23.72303616,27.62584825,25.75469138,23.32727417,28.66659984,71.52307995,80.41056703,76.88358747,69.27003352,68.8841769,73.52887602,78.03515842,72.57210364,74.38924573,78.5999441
253,X2014.44,45,0,2014,31.11429041,19.6347747,4.74845815,21.88669444,67.08822237,19.6347747,19.48188009,21.20429186,22.34645572,23.05078282,22.7758793,23.4059583,23.01679675,23.08176048,23.11204578,4.74845815,1.256387665,63.63700441,17.57400881,49.73832599,11.90572687,11.13348018,42.86475771,29.95110132,26.15814978,31.11429041,30.9580213,30.29814683,32.18453338,32.81864614,33.84306777,33.33091818,31.57225949,32.5675656,31.45911276,21.88669444,24.15726198,28.97148795,25.49633615,24.26879596,16.19480509,23.72303616,27.62584825,25.75469138,23.32727417,67.08822237,71.52307995,80.41056703,76.88358747,69.27003352,68.8841769,73.52887602,78.03515842,72.57210364,74.38924573
254,X2014.45,46,0,2014,29.93065816,20.66873332,31.04537445,31.76422883,79.4606074,20.66873332,19.6347747,19.48188009,21.20429186,22.34645572,23.05078282,22.7758793,23.4059583,23.01679675,23.08176048,31.04537445,4.74845815,1.256387665,63.63700441,17.57400881,49.73832599,11.90572687,11.13348018,42.86475771,29.95110132,29.93065816,31.11429041,30.9580213,30.29814683,32.18453338,32.81864614,33.84306777,33.33091818,31.57225949,32.5675656,31.76422883,21.88669444,24.15726198,28.97148795,25.49633615,24.26879596,16.19480509,23.72303616,27.62584825,25.75469138,79.4606074,67.08822237,71.52307995,80.41056703,76.88358747,69.27003352,68.8841769,73.52887602,78.03515842,72.57210364
255,X2014.46,47,0,2014,30.38053313,19.15719657,1.120704846,18.7575468,72.01767881,19.15719657,20.66873332,19.6347747,19.48188009,21.20429186,22.34645572,23.05078282,22.7758793,23.4059583,23.01679675,1.120704846,31.04537445,4.74845815,1.256387665,63.63700441,17.57400881,49.73832599,11.90572687,11.13348018,42.86475771,30.38053313,29.93065816,31.11429041,30.9580213,30.29814683,32.18453338,32.81864614,33.84306777,33.33091818,31.57225949,18.7575468,31.76422883,21.88669444,24.15726198,28.97148795,25.49633615,24.26879596,16.19480509,23.72303616,27.62584825,72.01767881,79.4606074,67.08822237,71.52307995,80.41056703,76.88358747,69.27003352,68.8841769,73.52887602,78.03515842
256,X2014.47,48,0,2014,29.83502156,16.98159739,0,17.20318084,66.83768625,16.98159739,19.15719657,20.66873332,19.6347747,19.48188009,21.20429186,22.34645572,23.05078282,22.7758793,23.4059583,0,1.120704846,31.04537445,4.74845815,1.256387665,63.63700441,17.57400881,49.73832599,11.90572687,11.13348018,29.83502156,30.38053313,29.93065816,31.11429041,30.9580213,30.29814683,32.18453338,32.81864614,33.84306777,33.33091818,17.20318084,18.7575468,31.76422883,21.88669444,24.15726198,28.97148795,25.49633615,24.26879596,16.19480509,23.72303616,66.83768625,72.01767881,79.4606074,67.08822237,71.52307995,80.41056703,76.88358747,69.27003352,68.8841769,73.52887602
257,X2014.48,49,0,2014,30.22090939,16.95654361,0,15.06586455,66.36496493,16.95654361,16.98159739,19.15719657,20.66873332,19.6347747,19.48188009,21.20429186,22.34645572,23.05078282,22.7758793,0,0,1.120704846,31.04537445,4.74845815,1.256387665,63.63700441,17.57400881,49.73832599,11.90572687,30.22090939,29.83502156,30.38053313,29.93065816,31.11429041,30.9580213,30.29814683,32.18453338,32.81864614,33.84306777,15.06586455,17.20318084,18.7575468,31.76422883,21.88669444,24.15726198,28.97148795,25.49633615,24.26879596,16.19480509,66.36496493,66.83768625,72.01767881,79.4606074,67.08822237,71.52307995,80.41056703,76.88358747,69.27003352,68.8841769
258,X2014.49,50,0,2014,28.87678071,20.08002109,10.12819383,21.80821187,77.23459853,20.08002109,16.95654361,16.98159739,19.15719657,20.66873332,19.6347747,19.48188009,21.20429186,22.34645572,23.05078282,10.12819383,0,0,1.120704846,31.04537445,4.74845815,1.256387665,63.63700441,17.57400881,49.73832599,28.87678071,30.22090939,29.83502156,30.38053313,29.93065816,31.11429041,30.9580213,30.29814683,32.18453338,32.81864614,21.80821187,15.06586455,17.20318084,18.7575468,31.76422883,21.88669444,24.15726198,28.97148795,25.49633615,24.26879596,77.23459853,66.36496493,66.83768625,72.01767881,79.4606074,67.08822237,71.52307995,80.41056703,76.88358747,69.27003352
259,X2014.50,51,0,2014,28.10055275,16.61079748,0.918942731,14.98903363,69.73237415,16.61079748,20.08002109,16.95654361,16.98159739,19.15719657,20.66873332,19.6347747,19.48188009,21.20429186,22.34645572,0.918942731,10.12819383,0,0,1.120704846,31.04537445,4.74845815,1.256387665,63.63700441,17.57400881,28.10055275,28.87678071,30.22090939,29.83502156,30.38053313,29.93065816,31.11429041,30.9580213,30.29814683,32.18453338,14.98903363,21.80821187,15.06586455,17.20318084,18.7575468,31.76422883,21.88669444,24.15726198,28.97148795,25.49633615,69.73237415,77.23459853,66.36496493,66.83768625,72.01767881,79.4606074,67.08822237,71.52307995,80.41056703,76.88358747
260,X2014.51,52,0,2014,32.58704905,16.67622286,3.010132159,13.27605965,68.48655145,16.67622286,16.61079748,20.08002109,16.95654361,16.98159739,19.15719657,20.66873332,19.6347747,19.48188009,21.20429186,3.010132159,0.918942731,10.12819383,0,0,1.120704846,31.04537445,4.74845815,1.256387665,63.63700441,32.58704905,28.10055275,28.87678071,30.22090939,29.83502156,30.38053313,29.93065816,31.11429041,30.9580213,30.29814683,13.27605965,14.98903363,21.80821187,15.06586455,17.20318084,18.7575468,31.76422883,21.88669444,24.15726198,28.97148795,68.48655145,69.73237415,77.23459853,66.36496493,66.83768625,72.01767881,79.4606074,67.08822237,71.52307995,80.41056703
261,X2015,1,0,2015,29.89922749,19.26759986,2.403524229,12.68656596,73.13818991,19.26759986,16.67622286,16.61079748,20.08002109,16.95654361,16.98159739,19.15719657,20.66873332,19.6347747,19.48188009,2.403524229,3.010132159,0.918942731,10.12819383,0,0,1.120704846,31.04537445,4.74845815,1.256387665,29.89922749,32.58704905,28.10055275,28.87678071,30.22090939,29.83502156,30.38053313,29.93065816,31.11429041,30.9580213,12.68656596,13.27605965,14.98903363,21.80821187,15.06586455,17.20318084,18.7575468,31.76422883,21.88669444,24.15726198,73.13818991,68.48655145,69.73237415,77.23459853,66.36496493,66.83768625,72.01767881,79.4606074,67.08822237,71.52307995
262,X2015.1,2,0,2015,29.08514967,14.56648466,0,8.617360312,61.827132,14.56648466,19.26759986,16.67622286,16.61079748,20.08002109,16.95654361,16.98159739,19.15719657,20.66873332,19.6347747,0,2.403524229,3.010132159,0.918942731,10.12819383,0,0,1.120704846,31.04537445,4.74845815,29.08514967,29.89922749,32.58704905,28.10055275,28.87678071,30.22090939,29.83502156,30.38053313,29.93065816,31.11429041,8.617360312,12.68656596,13.27605965,14.98903363,21.80821187,15.06586455,17.20318084,18.7575468,31.76422883,21.88669444,61.827132,73.13818991,68.48655145,69.73237415,77.23459853,66.36496493,66.83768625,72.01767881,79.4606074,67.08822237
263,X2015.2,3,0,2015,29.35890236,15.76640771,0.03215859,7.494040071,63.89210975,15.76640771,14.56648466,19.26759986,16.67622286,16.61079748,20.08002109,16.95654361,16.98159739,19.15719657,20.66873332,0.03215859,0,2.403524229,3.010132159,0.918942731,10.12819383,0,0,1.120704846,31.04537445,29.35890236,29.08514967,29.89922749,32.58704905,28.10055275,28.87678071,30.22090939,29.83502156,30.38053313,29.93065816,7.494040071,8.617360312,12.68656596,13.27605965,14.98903363,21.80821187,15.06586455,17.20318084,18.7575468,31.76422883,63.89210975,61.827132,73.13818991,68.48655145,69.73237415,77.23459853,66.36496493,66.83768625,72.01767881,79.4606074
264,X2015.3,4,0,2015,29.99745263,16.83917221,0,6.400069949,65.92349159,16.83917221,15.76640771,14.56648466,19.26759986,16.67622286,16.61079748,20.08002109,16.95654361,16.98159739,19.15719657,0,0.03215859,0,2.403524229,3.010132159,0.918942731,10.12819383,0,0,1.120704846,29.99745263,29.35890236,29.08514967,29.89922749,32.58704905,28.10055275,28.87678071,30.22090939,29.83502156,30.38053313,6.400069949,7.494040071,8.617360312,12.68656596,13.27605965,14.98903363,21.80821187,15.06586455,17.20318084,18.7575468,65.92349159,63.89210975,61.827132,73.13818991,68.48655145,69.73237415,77.23459853,66.36496493,66.83768625,72.01767881
265,X2015.4,5,0,2015,30.32773375,17.59123881,0.013656388,7.072379864,67.04355753,17.59123881,16.83917221,15.76640771,14.56648466,19.26759986,16.67622286,16.61079748,20.08002109,16.95654361,16.98159739,0.013656388,0,0.03215859,0,2.403524229,3.010132159,0.918942731,10.12819383,0,0,30.32773375,29.99745263,29.35890236,29.08514967,29.89922749,32.58704905,28.10055275,28.87678071,30.22090939,29.83502156,7.072379864,6.400069949,7.494040071,8.617360312,12.68656596,13.27605965,14.98903363,21.80821187,15.06586455,17.20318084,67.04355753,65.92349159,63.89210975,61.827132,73.13818991,68.48655145,69.73237415,77.23459853,66.36496493,66.83768625
266,X2015.5,6,0,2015,31.13154171,17.20451184,0,5.874157749,62.9995974,17.20451184,17.59123881,16.83917221,15.76640771,14.56648466,19.26759986,16.67622286,16.61079748,20.08002109,16.95654361,0,0.013656388,0,0.03215859,0,2.403524229,3.010132159,0.918942731,10.12819383,0,31.13154171,30.32773375,29.99745263,29.35890236,29.08514967,29.89922749,32.58704905,28.10055275,28.87678071,30.22090939,5.874157749,7.072379864,6.400069949,7.494040071,8.617360312,12.68656596,13.27605965,14.98903363,21.80821187,15.06586455,62.9995974,67.04355753,65.92349159,63.89210975,61.827132,73.13818991,68.48655145,69.73237415,77.23459853,66.36496493
267,X2015.6,7,0,2015,32.97677485,18.02698007,0.192951542,6.18634061,60.17417693,18.02698007,17.20451184,17.59123881,16.83917221,15.76640771,14.56648466,19.26759986,16.67622286,16.61079748,20.08002109,0.192951542,0,0.013656388,0,0.03215859,0,2.403524229,3.010132159,0.918942731,10.12819383,32.97677485,31.13154171,30.32773375,29.99745263,29.35890236,29.08514967,29.89922749,32.58704905,28.10055275,28.87678071,6.18634061,5.874157749,7.072379864,6.400069949,7.494040071,8.617360312,12.68656596,13.27605965,14.98903363,21.80821187,60.17417693,62.9995974,67.04355753,65.92349159,63.89210975,61.827132,73.13818991,68.48655145,69.73237415,77.23459853
268,X2015.7,8,0,2015,33.26056017,18.40386564,0.070044053,5.216458866,55.85364149,18.40386564,18.02698007,17.20451184,17.59123881,16.83917221,15.76640771,14.56648466,19.26759986,16.67622286,16.61079748,0.070044053,0.192951542,0,0.013656388,0,0.03215859,0,2.403524229,3.010132159,0.918942731,33.26056017,32.97677485,31.13154171,30.32773375,29.99745263,29.35890236,29.08514967,29.89922749,32.58704905,28.10055275,5.216458866,6.18634061,5.874157749,7.072379864,6.400069949,7.494040071,8.617360312,12.68656596,13.27605965,14.98903363,55.85364149,60.17417693,62.9995974,67.04355753,65.92349159,63.89210975,61.827132,73.13818991,68.48655145,69.73237415
269,X2015.8,9,0,2015,32.6724479,19.96241419,4.267400881,5.326329261,63.47777871,19.96241419,18.40386564,18.02698007,17.20451184,17.59123881,16.83917221,15.76640771,14.56648466,19.26759986,16.67622286,4.267400881,0.070044053,0.192951542,0,0.013656388,0,0.03215859,0,2.403524229,3.010132159,32.6724479,33.26056017,32.97677485,31.13154171,30.32773375,29.99745263,29.35890236,29.08514967,29.89922749,32.58704905,5.326329261,5.216458866,6.18634061,5.874157749,7.072379864,6.400069949,7.494040071,8.617360312,12.68656596,13.27605965,63.47777871,55.85364149,60.17417693,62.9995974,67.04355753,65.92349159,63.89210975,61.827132,73.13818991,68.48655145
