,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
335,X2016.22,23,0,2016,33.23725044,23.88246508,36.58504673,48.98411065,81.37350543,23.88246508,22.21971979,22.01511472,20.72181597,21.38931956,19.76380239,20.34371351,19.32056369,20.16785563,19.17514358,36.58504673,51.95794393,57.47943925,158.3607477,14.71775701,45.73271028,100.2560748,133.7121495,51.1364486,61.48878505,33.23725044,31.45614749,30.57751548,27.79761444,32.0528317,29.86634146,29.94907399,27.12779878,30.44723517,28.61906279,48.98411065,48.2028178,47.88912025,49.33961424,40.51279698,42.58972606,41.26726812,45.07599816,36.76442305,36.66143325,81.37350543,83.24972599,84.74472906,89.879041,80.38684513,83.94211394,86.02050093,89.3389714,78.76939403,84.15202936
336,X2016.23,24,0,2016,31.7720083,23.66672722,74.66542056,52.8668668,87.69627057,23.66672722,23.88246508,22.21971979,22.01511472,20.72181597,21.38931956,19.76380239,20.34371351,19.32056369,20.16785563,74.66542056,36.58504673,51.95794393,57.47943925,158.3607477,14.71775701,45.73271028,100.2560748,133.7121495,51.1364486,31.7720083,33.23725044,31.45614749,30.57751548,27.79761444,32.0528317,29.86634146,29.94907399,27.12779878,30.44723517,52.8668668,48.98411065,48.2028178,47.88912025,49.33961424,40.51279698,42.58972606,41.26726812,45.07599816,36.76442305,87.69627057,81.37350543,83.24972599,84.74472906,89.879041,80.38684513,83.94211394,86.02050093,89.3389714,78.76939403
337,X2016.24,25,0,2016,30.3334816,23.88658285,124.8364486,53.74369805,89.16180496,23.88658285,23.66672722,23.88246508,22.21971979,22.01511472,20.72181597,21.38931956,19.76380239,20.34371351,19.32056369,124.8364486,74.66542056,36.58504673,51.95794393,57.47943925,158.3607477,14.71775701,45.73271028,100.2560748,133.7121495,30.3334816,31.7720083,33.23725044,31.45614749,30.57751548,27.79761444,32.0528317,29.86634146,29.94907399,27.12779878,53.74369805,52.8668668,48.98411065,48.2028178,47.88912025,49.33961424,40.51279698,42.58972606,41.26726812,45.07599816,89.16180496,87.69627057,81.37350543,83.24972599,84.74472906,89.879041,80.38684513,83.94211394,86.02050093,89.3389714
338,X2016.25,26,0,2016,33.05555139,24.57172677,78.71028037,47.17711274,87.05102302,24.57172677,23.88658285,23.66672722,23.88246508,22.21971979,22.01511472,20.72181597,21.38931956,19.76380239,20.34371351,78.71028037,124.8364486,74.66542056,36.58504673,51.95794393,57.47943925,158.3607477,14.71775701,45.73271028,100.2560748,33.05555139,30.3334816,31.7720083,33.23725044,31.45614749,30.57751548,27.79761444,32.0528317,29.86634146,29.94907399,47.17711274,53.74369805,52.8668668,48.98411065,48.2028178,47.88912025,49.33961424,40.51279698,42.58972606,41.26726812,87.05102302,89.16180496,87.69627057,81.37350543,83.24972599,84.74472906,89.879041,80.38684513,83.94211394,86.02050093
339,X2016.26,27,0,2016,31.25384059,24.26407306,111.0672897,42.7161744,88.79381333,24.26407306,24.57172677,23.88658285,23.66672722,23.88246508,22.21971979,22.01511472,20.72181597,21.38931956,19.76380239,111.0672897,78.71028037,124.8364486,74.66542056,36.58504673,51.95794393,57.47943925,158.3607477,14.71775701,45.73271028,31.25384059,33.05555139,30.3334816,31.7720083,33.23725044,31.45614749,30.57751548,27.79761444,32.0528317,29.86634146,42.7161744,47.17711274,53.74369805,52.8668668,48.98411065,48.2028178,47.88912025,49.33961424,40.51279698,42.58972606,88.79381333,87.05102302,89.16180496,87.69627057,81.37350543,83.24972599,84.74472906,89.879041,80.38684513,83.94211394
340,X2016.27,28,0,2016,32.97223431,24.67858261,68.47570093,41.36654466,86.17344381,24.67858261,24.26407306,24.57172677,23.88658285,23.66672722,23.88246508,22.21971979,22.01511472,20.72181597,21.38931956,68.47570093,111.0672897,78.71028037,124.8364486,74.66542056,36.58504673,51.95794393,57.47943925,158.3607477,14.71775701,32.97223431,31.25384059,33.05555139,30.3334816,31.7720083,33.23725044,31.45614749,30.57751548,27.79761444,32.0528317,41.36654466,42.7161744,47.17711274,53.74369805,52.8668668,48.98411065,48.2028178,47.88912025,49.33961424,40.51279698,86.17344381,88.79381333,87.05102302,89.16180496,87.69627057,81.37350543,83.24972599,84.74472906,89.879041,80.38684513
341,X2016.28,29,0,2016,29.74046321,24.0291106,119.1700935,41.41944762,90.16568097,24.0291106,24.67858261,24.26407306,24.57172677,23.88658285,23.66672722,23.88246508,22.21971979,22.01511472,20.72181597,119.1700935,68.47570093,111.0672897,78.71028037,124.8364486,74.66542056,36.58504673,51.95794393,57.47943925,158.3607477,29.74046321,32.97223431,31.25384059,33.05555139,30.3334816,31.7720083,33.23725044,31.45614749,30.57751548,27.79761444,41.41944762,41.36654466,42.7161744,47.17711274,53.74369805,52.8668668,48.98411065,48.2028178,47.88912025,49.33961424,90.16568097,86.17344381,88.79381333,87.05102302,89.16180496,87.69627057,81.37350543,83.24972599,84.74472906,89.879041
342,X2016.29,30,0,2016,29.20897093,23.26222141,135.8439252,40.64073542,90.26801179,23.26222141,24.0291106,24.67858261,24.26407306,24.57172677,23.88658285,23.66672722,23.88246508,22.21971979,22.01511472,135.8439252,119.1700935,68.47570093,111.0672897,78.71028037,124.8364486,74.66542056,36.58504673,51.95794393,57.47943925,29.20897093,29.74046321,32.97223431,31.25384059,33.05555139,30.3334816,31.7720083,33.23725044,31.45614749,30.57751548,40.64073542,41.41944762,41.36654466,42.7161744,47.17711274,53.74369805,52.8668668,48.98411065,48.2028178,47.88912025,90.26801179,90.16568097,86.17344381,88.79381333,87.05102302,89.16180496,87.69627057,81.37350543,83.24972599,84.74472906
343,X2016.30,31,180,2016,34.05782778,24.63547136,28.09158879,38.32119722,81.17902769,24.63547136,23.26222141,24.0291106,24.67858261,24.26407306,24.57172677,23.88658285,23.66672722,23.88246508,22.21971979,28.09158879,135.8439252,119.1700935,68.47570093,111.0672897,78.71028037,124.8364486,74.66542056,36.58504673,51.95794393,34.05782778,29.20897093,29.74046321,32.97223431,31.25384059,33.05555139,30.3334816,31.7720083,33.23725044,31.45614749,38.32119722,40.64073542,41.41944762,41.36654466,42.7161744,47.17711274,53.74369805,52.8668668,48.98411065,48.2028178,81.17902769,90.26801179,90.16568097,86.17344381,88.79381333,87.05102302,89.16180496,87.69627057,81.37350543,83.24972599
344,X2016.31,32,14,2016,32.71759654,24.60099238,57.81121495,42.88113819,84.96858743,24.60099238,24.63547136,23.26222141,24.0291106,24.67858261,24.26407306,24.57172677,23.88658285,23.66672722,23.88246508,57.81121495,28.09158879,135.8439252,119.1700935,68.47570093,111.0672897,78.71028037,124.8364486,74.66542056,36.58504673,32.71759654,34.05782778,29.20897093,29.74046321,32.97223431,31.25384059,33.05555139,30.3334816,31.7720083,33.23725044,42.88113819,38.32119722,40.64073542,41.41944762,41.36654466,42.7161744,47.17711274,53.74369805,52.8668668,48.98411065,84.96858743,81.17902769,90.26801179,90.16568097,86.17344381,88.79381333,87.05102302,89.16180496,87.69627057,81.37350543
345,X2016.32,33,0,2016,34.29387647,25.1809963,40.25514019,40.91922022,83.45337264,25.1809963,24.60099238,24.63547136,23.26222141,24.0291106,24.67858261,24.26407306,24.57172677,23.88658285,23.66672722,40.25514019,57.81121495,28.09158879,135.8439252,119.1700935,68.47570093,111.0672897,78.71028037,124.8364486,74.66542056,34.29387647,32.71759654,34.05782778,29.20897093,29.74046321,32.97223431,31.25384059,33.05555139,30.3334816,31.7720083,40.91922022,42.88113819,38.32119722,40.64073542,41.41944762,41.36654466,42.7161744,47.17711274,53.74369805,52.8668668,83.45337264,84.96858743,81.17902769,90.26801179,90.16568097,86.17344381,88.79381333,87.05102302,89.16180496,87.69627057
346,X2016.33,34,0,2016,34.15634669,25.11554386,9.875700935,38.44650638,79.6440218,25.11554386,25.1809963,24.60099238,24.63547136,23.26222141,24.0291106,24.67858261,24.26407306,24.57172677,23.88658285,9.875700935,40.25514019,57.81121495,28.09158879,135.8439252,119.1700935,68.47570093,111.0672897,78.71028037,124.8364486,34.15634669,34.29387647,32.71759654,34.05782778,29.20897093,29.74046321,32.97223431,31.25384059,33.05555139,30.3334816,38.44650638,40.91922022,42.88113819,38.32119722,40.64073542,41.41944762,41.36654466,42.7161744,47.17711274,53.74369805,79.6440218,83.45337264,84.96858743,81.17902769,90.26801179,90.16568097,86.17344381,88.79381333,87.05102302,89.16180496
347,X2016.34,35,0,2016,33.19553923,24.70244104,74.52990654,40.58872171,86.24003073,24.70244104,25.11554386,25.1809963,24.60099238,24.63547136,23.26222141,24.0291106,24.67858261,24.26407306,24.57172677,74.52990654,9.875700935,40.25514019,57.81121495,28.09158879,135.8439252,119.1700935,68.47570093,111.0672897,78.71028037,33.19553923,34.15634669,34.29387647,32.71759654,34.05782778,29.20897093,29.74046321,32.97223431,31.25384059,33.05555139,40.58872171,38.44650638,40.91922022,42.88113819,38.32119722,40.64073542,41.41944762,41.36654466,42.7161744,47.17711274,86.24003073,79.6440218,83.45337264,84.96858743,81.17902769,90.26801179,90.16568097,86.17344381,88.79381333,87.05102302
348,X2016.35,36,0,2016,31.96393546,24.45212674,108.8728972,47.21286391,88.82933118,24.45212674,24.70244104,25.11554386,25.1809963,24.60099238,24.63547136,23.26222141,24.0291106,24.67858261,24.26407306,108.8728972,74.52990654,9.875700935,40.25514019,57.81121495,28.09158879,135.8439252,119.1700935,68.47570093,111.0672897,31.96393546,33.19553923,34.15634669,34.29387647,32.71759654,34.05782778,29.20897093,29.74046321,32.97223431,31.25384059,47.21286391,40.58872171,38.44650638,40.91922022,42.88113819,38.32119722,40.64073542,41.41944762,41.36654466,42.7161744,88.82933118,86.24003073,79.6440218,83.45337264,84.96858743,81.17902769,90.26801179,90.16568097,86.17344381,88.79381333
349,X2016.36,37,0,2016,31.81456339,23.90923896,55.42336449,43.82037376,87.7880218,23.90923896,24.45212674,24.70244104,25.11554386,25.1809963,24.60099238,24.63547136,23.26222141,24.0291106,24.67858261,55.42336449,108.8728972,74.52990654,9.875700935,40.25514019,57.81121495,28.09158879,135.8439252,119.1700935,68.47570093,31.81456339,31.96393546,33.19553923,34.15634669,34.29387647,32.71759654,34.05782778,29.20897093,29.74046321,32.97223431,43.82037376,47.21286391,40.58872171,38.44650638,40.91922022,42.88113819,38.32119722,40.64073542,41.41944762,41.36654466,87.7880218,88.82933118,86.24003073,79.6440218,83.45337264,84.96858743,81.17902769,90.26801179,90.16568097,86.17344381
350,X2016.37,38,0,2016,31.7479875,23.64453231,65.39158879,51.61119569,88.85794185,23.64453231,23.90923896,24.45212674,24.70244104,25.11554386,25.1809963,24.60099238,24.63547136,23.26222141,24.0291106,65.39158879,55.42336449,108.8728972,74.52990654,9.875700935,40.25514019,57.81121495,28.09158879,135.8439252,119.1700935,31.7479875,31.81456339,31.96393546,33.19553923,34.15634669,34.29387647,32.71759654,34.05782778,29.20897093,29.74046321,51.61119569,43.82037376,47.21286391,40.58872171,38.44650638,40.91922022,42.88113819,38.32119722,40.64073542,41.41944762,88.85794185,87.7880218,88.82933118,86.24003073,79.6440218,83.45337264,84.96858743,81.17902769,90.26801179,90.16568097
351,X2016.38,39,0,2016,31.94393286,23.42616773,49.71495327,53.27044596,87.35875799,23.42616773,23.64453231,23.90923896,24.45212674,24.70244104,25.11554386,25.1809963,24.60099238,24.63547136,23.26222141,49.71495327,65.39158879,55.42336449,108.8728972,74.52990654,9.875700935,40.25514019,57.81121495,28.09158879,135.8439252,31.94393286,31.7479875,31.81456339,31.96393546,33.19553923,34.15634669,34.29387647,32.71759654,34.05782778,29.20897093,53.27044596,51.61119569,43.82037376,47.21286391,40.58872171,38.44650638,40.91922022,42.88113819,38.32119722,40.64073542,87.35875799,88.85794185,87.7880218,88.82933118,86.24003073,79.6440218,83.45337264,84.96858743,81.17902769,90.26801179
352,X2016.39,40,0,2016,33.96393688,24.04433724,12.69065421,48.27120336,83.46055922,24.04433724,23.42616773,23.64453231,23.90923896,24.45212674,24.70244104,25.11554386,25.1809963,24.60099238,24.63547136,12.69065421,49.71495327,65.39158879,55.42336449,108.8728972,74.52990654,9.875700935,40.25514019,57.81121495,28.09158879,33.96393688,31.94393286,31.7479875,31.81456339,31.96393546,33.19553923,34.15634669,34.29387647,32.71759654,34.05782778,48.27120336,53.27044596,51.61119569,43.82037376,47.21286391,40.58872171,38.44650638,40.91922022,42.88113819,38.32119722,83.46055922,87.35875799,88.85794185,87.7880218,88.82933118,86.24003073,79.6440218,83.45337264,84.96858743,81.17902769
353,X2016.40,41,0,2016,29.34271463,22.78472277,86.67383178,50.76248353,90.73111253,22.78472277,24.04433724,23.42616773,23.64453231,23.90923896,24.45212674,24.70244104,25.11554386,25.1809963,24.60099238,86.67383178,12.69065421,49.71495327,65.39158879,55.42336449,108.8728972,74.52990654,9.875700935,40.25514019,57.81121495,29.34271463,33.96393688,31.94393286,31.7479875,31.81456339,31.96393546,33.19553923,34.15634669,34.29387647,32.71759654,50.76248353,48.27120336,53.27044596,51.61119569,43.82037376,47.21286391,40.58872171,38.44650638,40.91922022,42.88113819,90.73111253,83.46055922,87.35875799,88.85794185,87.7880218,88.82933118,86.24003073,79.6440218,83.45337264,84.96858743
354,X2016.41,42,0,2016,32.72198181,20.89748466,0.931775701,53.23670929,81.81199049,20.89748466,22.78472277,24.04433724,23.42616773,23.64453231,23.90923896,24.45212674,24.70244104,25.11554386,25.1809963,0.931775701,86.67383178,12.69065421,49.71495327,65.39158879,55.42336449,108.8728972,74.52990654,9.875700935,40.25514019,32.72198181,29.34271463,33.96393688,31.94393286,31.7479875,31.81456339,31.96393546,33.19553923,34.15634669,34.29387647,53.23670929,50.76248353,48.27120336,53.27044596,51.61119569,43.82037376,47.21286391,40.58872171,38.44650638,40.91922022,81.81199049,90.73111253,83.46055922,87.35875799,88.85794185,87.7880218,88.82933118,86.24003073,79.6440218,83.45337264
355,X2016.42,43,0,2016,31.35479694,19.49627905,0.602803738,45.01055271,79.45462426,19.49627905,20.89748466,22.78472277,24.04433724,23.42616773,23.64453231,23.90923896,24.45212674,24.70244104,25.11554386,0.602803738,0.931775701,86.67383178,12.69065421,49.71495327,65.39158879,55.42336449,108.8728972,74.52990654,9.875700935,31.35479694,32.72198181,29.34271463,33.96393688,31.94393286,31.7479875,31.81456339,31.96393546,33.19553923,34.15634669,45.01055271,53.23670929,50.76248353,48.27120336,53.27044596,51.61119569,43.82037376,47.21286391,40.58872171,38.44650638,79.45462426,81.81199049,90.73111253,83.46055922,87.35875799,88.85794185,87.7880218,88.82933118,86.24003073,79.6440218
356,X2016.43,44,0,2016,31.56294359,19.30980091,3.498130841,46.09399687,76.99584948,19.30980091,19.49627905,20.89748466,22.78472277,24.04433724,23.42616773,23.64453231,23.90923896,24.45212674,24.70244104,3.498130841,0.602803738,0.931775701,86.67383178,12.69065421,49.71495327,65.39158879,55.42336449,108.8728972,74.52990654,31.56294359,31.35479694,32.72198181,29.34271463,33.96393688,31.94393286,31.7479875,31.81456339,31.96393546,33.19553923,46.09399687,45.01055271,53.23670929,50.76248353,48.27120336,53.27044596,51.61119569,43.82037376,47.21286391,40.58872171,76.99584948,79.45462426,81.81199049,90.73111253,83.46055922,87.35875799,88.85794185,87.7880218,88.82933118,86.24003073
357,X2016.44,45,46,2016,28.16179234,18.05644097,27.88224299,46.39659035,83.14653866,18.05644097,19.30980091,19.49627905,20.89748466,22.78472277,24.04433724,23.42616773,23.64453231,23.90923896,24.45212674,27.88224299,3.498130841,0.602803738,0.931775701,86.67383178,12.69065421,49.71495327,65.39158879,55.42336449,108.8728972,28.16179234,31.56294359,31.35479694,32.72198181,29.34271463,33.96393688,31.94393286,31.7479875,31.81456339,31.96393546,46.39659035,46.09399687,45.01055271,53.23670929,50.76248353,48.27120336,53.27044596,51.61119569,43.82037376,47.21286391,83.14653866,76.99584948,79.45462426,81.81199049,90.73111253,83.46055922,87.35875799,88.85794185,87.7880218,88.82933118
358,X2016.45,46,0,2016,29.78723647,16.43675558,0.371028037,41.47213736,79.4008853,16.43675558,18.05644097,19.30980091,19.49627905,20.89748466,22.78472277,24.04433724,23.42616773,23.64453231,23.90923896,0.371028037,27.88224299,3.498130841,0.602803738,0.931775701,86.67383178,12.69065421,49.71495327,65.39158879,55.42336449,29.78723647,28.16179234,31.56294359,31.35479694,32.72198181,29.34271463,33.96393688,31.94393286,31.7479875,31.81456339,41.47213736,46.39659035,46.09399687,45.01055271,53.23670929,50.76248353,48.27120336,53.27044596,51.61119569,43.82037376,79.4008853,83.14653866,76.99584948,79.45462426,81.81199049,90.73111253,83.46055922,87.35875799,88.85794185,87.7880218
359,X2016.46,47,0,2016,27.98135244,12.71766322,0,38.23141015,76.99710017,12.71766322,16.43675558,18.05644097,19.30980091,19.49627905,20.89748466,22.78472277,24.04433724,23.42616773,23.64453231,0,0.371028037,27.88224299,3.498130841,0.602803738,0.931775701,86.67383178,12.69065421,49.71495327,65.39158879,27.98135244,29.78723647,28.16179234,31.56294359,31.35479694,32.72198181,29.34271463,33.96393688,31.94393286,31.7479875,38.23141015,41.47213736,46.39659035,46.09399687,45.01055271,53.23670929,50.76248353,48.27120336,53.27044596,51.61119569,76.99710017,79.4008853,83.14653866,76.99584948,79.45462426,81.81199049,90.73111253,83.46055922,87.35875799,88.85794185
360,X2016.47,48,0,2016,27.6668983,13.34153521,0.022429907,34.10440143,78.97461572,13.34153521,12.71766322,16.43675558,18.05644097,19.30980091,19.49627905,20.89748466,22.78472277,24.04433724,23.42616773,0.022429907,0,0.371028037,27.88224299,3.498130841,0.602803738,0.931775701,86.67383178,12.69065421,49.71495327,27.6668983,27.98135244,29.78723647,28.16179234,31.56294359,31.35479694,32.72198181,29.34271463,33.96393688,31.94393286,34.10440143,38.23141015,41.47213736,46.39659035,46.09399687,45.01055271,53.23670929,50.76248353,48.27120336,53.27044596,78.97461572,76.99710017,79.4008853,83.14653866,76.99584948,79.45462426,81.81199049,90.73111253,83.46055922,87.35875799
361,X2016.48,49,0,2016,28.25835468,12.87097254,0,33.86102039,77.72307965,12.87097254,13.34153521,12.71766322,16.43675558,18.05644097,19.30980091,19.49627905,20.89748466,22.78472277,24.04433724,0,0.022429907,0,0.371028037,27.88224299,3.498130841,0.602803738,0.931775701,86.67383178,12.69065421,28.25835468,27.6668983,27.98135244,29.78723647,28.16179234,31.56294359,31.35479694,32.72198181,29.34271463,33.96393688,33.86102039,34.10440143,38.23141015,41.47213736,46.39659035,46.09399687,45.01055271,53.23670929,50.76248353,48.27120336,77.72307965,78.97461572,76.99710017,79.4008853,83.14653866,76.99584948,79.45462426,81.81199049,90.73111253,83.46055922
362,X2016.49,50,0,2016,26.59141199,10.6264982,0,28.17664519,79.02102447,10.6264982,12.87097254,13.34153521,12.71766322,16.43675558,18.05644097,19.30980091,19.49627905,20.89748466,22.78472277,0,0,0.022429907,0,0.371028037,27.88224299,3.498130841,0.602803738,0.931775701,86.67383178,26.59141199,28.25835468,27.6668983,27.98135244,29.78723647,28.16179234,31.56294359,31.35479694,32.72198181,29.34271463,28.17664519,33.86102039,34.10440143,38.23141015,41.47213736,46.39659035,46.09399687,45.01055271,53.23670929,50.76248353,79.02102447,77.72307965,78.97461572,76.99710017,79.4008853,83.14653866,76.99584948,79.45462426,81.81199049,90.73111253
363,X2016.50,51,0,2016,26.14658143,11.661389,0.043925234,26.70608904,79.1742321,11.661389,10.6264982,12.87097254,13.34153521,12.71766322,16.43675558,18.05644097,19.30980091,19.49627905,20.89748466,0.043925234,0,0,0.022429907,0,0.371028037,27.88224299,3.498130841,0.602803738,0.931775701,26.14658143,26.59141199,28.25835468,27.6668983,27.98135244,29.78723647,28.16179234,31.56294359,31.35479694,32.72198181,26.70608904,28.17664519,33.86102039,34.10440143,38.23141015,41.47213736,46.39659035,46.09399687,45.01055271,53.23670929,79.1742321,79.02102447,77.72307965,78.97461572,76.99710017,79.4008853,83.14653866,76.99584948,79.45462426,81.81199049
